niter,test_name,train_losses,test_losses,train_metrics,test_metrics
174,architecture_1__40/,3.55688322739204e-5,0.00015026692088246433,0.07776249958894452,0.18349484631456783
175,architecture_1__40/,3.557309526205012e-5,0.00015024467273146389,0.07777845414657095,0.18347994510380367
176,architecture_1__40/,3.557308592167705e-5,0.00015024437949622286,0.07777857357789947,0.18347908104095337
177,architecture_1__40/,3.558702714706962e-5,0.0001502161097194198,0.07780436581757828,0.18344996497981023
178,architecture_1__40/,3.558687694197336e-5,0.00015021699970397314,0.07780419055680203,0.18345112421978874
179,architecture_1__40/,3.558698548738918e-5,0.00015021645226912956,0.07780428359020516,0.18345043027255342
180,architecture_1__40/,3.558698229647981e-5,0.00015021645310030933,0.07780428372377843,0.1834504305676327
181,architecture_1__40/,3.558994279936828e-5,0.00015021053036808125,0.07780927901072789,0.1834431479924167
182,architecture_1__40/,3.5589933300285445e-5,0.0001502104961607703,0.07780928179583842,0.18344304113278287
183,architecture_1__40/,3.567077348901522e-5,0.0001500559512107298,0.0779419443944899,0.18322099216286344
184,architecture_1__40/,3.567878757967791e-5,0.00015003908318689154,0.07795651607230589,0.18319485138519084
185,architecture_1__40/,3.568888054704631e-5,0.00015001835993771445,0.07797380640201024,0.18316447113538153
186,architecture_1__40/,3.5690670773304216e-5,0.0001500138788248121,0.07797709431071533,0.1831579370997083
187,architecture_1__40/,3.5690761276898744e-5,0.0001500111394823185,0.07797816312290015,0.1831536818849278
188,architecture_1__40/,3.5872429445172706e-5,0.00014966529628044676,0.07828613139205157,0.18261701239224457
189,architecture_1__40/,3.58187728007549e-5,0.00014977708287132262,0.07819053378206946,0.18278113831052487
190,architecture_1__40/,3.5812380685748545e-5,0.00014979893169524513,0.07817777397526221,0.18280918965869997
191,architecture_1__40/,3.580902647606276e-5,0.00014980932703769455,0.07817235443812032,0.1828239182977443
192,architecture_1__40/,3.580860718566647e-5,0.00014980986031690885,0.07817174447416977,0.18282486846476934
193,architecture_1__40/,3.58083871757887e-5,0.00014981075475004456,0.07817153546797481,0.1828263829846563
194,architecture_1__40/,3.580838716549293e-5,0.00014981075474334899,0.07817153547055723,0.1828263829846563
195,architecture_1__40/,3.580729728394042e-5,0.00014981193663403354,0.07816998781318206,0.18282823581098295
196,architecture_1__40/,3.58072984508134e-5,0.0001498119312899168,0.07816998303530516,0.18282823171502674
197,architecture_1__40/,3.58072984508134e-5,0.0001498119312899168,0.07816998303530516,0.18282823171502674
198,architecture_1__40/,3.58072984508134e-5,0.0001498119312899168,0.07816998303530516,0.18282823171502674
199,architecture_1__40/,3.626020713524731e-5,0.00015173235152533192,0.07659637221789523,0.18433210796977056
200,architecture_1__40/,3.4972945827293524e-5,0.00015096772179077456,0.07668271240171723,0.1842710551350124
201,architecture_1__40/,3.5980340592189466e-5,0.00014980509927778118,0.07828470166652723,0.18271338454691402
202,architecture_1__40/,3.584202373917365e-5,0.0001502042246655839,0.07796609174257382,0.18301887974981398
203,architecture_1__40/,3.565959760790373e-5,0.00015009296900269945,0.07786868998660218,0.18310936766176883
204,architecture_1__40/,3.56994474392938e-5,0.0001499080216072277,0.07801561922776208,0.18296728644245844
205,architecture_1__40/,3.56956308864441e-5,0.00014991371122350305,0.07801005016500838,0.1829742785862497
206,architecture_1__40/,3.5710932752581826e-5,0.00014990210984604363,0.07803226182668281,0.18295757459242662
207,architecture_1__40/,3.570573309070686e-5,0.00014990707487022833,0.07802508684011693,0.1829654669958188
208,architecture_1__40/,3.570573936526262e-5,0.00014990696165220695,0.07802508767187386,0.1829654422531557
209,architecture_1__40/,3.570514565341401e-5,0.00014990862906831917,0.07802501011281092,0.18296772882644832
210,architecture_1__40/,3.570473813020609e-5,0.00014990940984494465,0.07802429154360264,0.18296891398938706
211,architecture_1__40/,3.5703915122491525e-5,0.00014990954105457827,0.07802331138385943,0.18296907509380111
212,architecture_1__40/,3.570391510118562e-5,0.0001499095410267018,0.07802331138033486,0.18296907511624055
213,architecture_1__40/,3.570391510118562e-5,0.0001499095410267018,0.07802331138033486,0.18296907511624055
214,architecture_1__40/,3.570391510118562e-5,0.0001499095410267018,0.07802331138033486,0.18296907511624055
215,architecture_1__40/,3.762149334814731e-5,0.00014980578684682238,0.07900307929617004,0.18202918720667927
216,architecture_1__40/,3.6498551551538005e-5,0.00014942474229817187,0.07892517687085705,0.1821197973874328
217,architecture_1__40/,3.449910969845806e-5,0.00015205564925599077,0.0753729737324344,0.18564071178261649
218,architecture_1__40/,3.501311352671623e-5,0.00015104413675615767,0.07671720381255619,0.18428613003324013
219,architecture_1__40/,3.49663506476174e-5,0.00015092970017202648,0.07673950006740982,0.18427967791463784
220,architecture_1__40/,3.48926161312615e-5,0.00015094619076048326,0.07671788751341051,0.18438025102097988
221,architecture_1__40/,3.459857459163948e-5,0.00015138275406825622,0.07625688265580279,0.18504571212254334
222,architecture_1__40/,3.4551810114465685e-5,0.00015145680813762063,0.07617997673673112,0.1851622392462121
223,architecture_1__40/,3.451494211830578e-5,0.00015151702870563026,0.0761136134308908,0.18525750974813582
224,architecture_1__40/,3.437550938624889e-5,0.00015173689674130553,0.0758605462191519,0.18559748156532394
225,architecture_1__40/,3.408148488012283e-5,0.00015223303199560936,0.07533513276710184,0.1863740735054192
226,architecture_1__40/,3.383333990094132e-5,0.0001527764686771104,0.07484227050570397,0.18721179113319972
227,architecture_1__40/,3.380684627087444e-5,0.0001528309575999114,0.0747883414186495,0.1872845802076039
228,architecture_1__40/,3.379873240247281e-5,0.00015284346378821256,0.07477207904715626,0.18730264859677634
229,architecture_1__40/,3.3797508527711506e-5,0.00015285244606203893,0.07476994013710539,0.18731484820455788
230,architecture_1__40/,3.3797508527680104e-5,0.00015285244606198697,0.07476994013293177,0.1873148482530557
231,architecture_1__40/,3.379750852737064e-5,0.00015285244606198697,0.07476994011621338,0.1873148482530557
232,architecture_1__40/,3.3797505536126776e-5,0.0001528524761196438,0.07476993187847064,0.1873148928785732
233,architecture_1__40/,3.379750462067497e-5,0.00015285247654809925,0.07476993188727031,0.18731489283942357
234,architecture_1__40/,3.37967197760506e-5,0.00015285514915377258,0.07476853274014719,0.1873183566665996
235,architecture_1__40/,3.379690146573447e-5,0.0001528551043110611,0.07476861519225084,0.18731827798421372
236,architecture_1__40/,3.379690146573447e-5,0.0001528551043110611,0.07476861519225084,0.18731827798421372
237,architecture_1__40/,3.3796901895419566e-5,0.00015285510431086428,0.07476861521429723,0.18731827792930758
238,architecture_1__40/,3.3796901895419566e-5,0.00015285510431086428,0.07476861521429723,0.18731827792930758
239,architecture_1__40/,3.379690189478329e-5,0.00015285510431061887,0.07476861521429723,0.18731827792930758
240,architecture_1__40/,3.379690189478329e-5,0.00015285510431061887,0.07476861521429723,0.18731827792930758
241,architecture_1__40/,3.379690189478329e-5,0.00015285510431061887,0.07476861521429723,0.18731827792930758
242,architecture_1__40/,3.435545189583715e-5,0.00015312094622041756,0.07497603503737345,0.18716580868287583
243,architecture_1__40/,3.39219559537844e-5,0.00015295528718223405,0.07478843330599716,0.18731791670013384
244,architecture_1__40/,3.341581267246857e-5,0.00015425793651192604,0.07318843366485782,0.1888750294136902
245,architecture_1__40/,3.337618831285517e-5,0.00015439205437510942,0.07312377459520873,0.18898529198668168
246,architecture_1__40/,3.270121574590441e-5,0.00015493202442152056,0.07225844928485302,0.19024284109796052
247,architecture_1__40/,3.234711659587602e-5,0.0001557167526644358,0.0713872757932592,0.1916872102380687
248,architecture_1__40/,3.206549821099706e-5,0.0001560098021605094,0.07100692285968407,0.19238409719575647
249,architecture_1__40/,3.201952535835208e-5,0.00015616662647314442,0.07081845159904727,0.19264109475452268
250,architecture_1__40/,3.201869102314973e-5,0.0001561358760228602,0.07083447859439582,0.19256304560755302
251,architecture_1__40/,3.202247458786595e-5,0.00015612887964646925,0.07085607609375705,0.192562994824753
252,architecture_1__40/,3.2024934926041116e-5,0.0001561228467524679,0.07086737824065392,0.19255936092220757
253,architecture_1__40/,3.203024802301826e-5,0.00015610555127212652,0.0708988541156632,0.1925282117797547
254,architecture_1__40/,3.202125401557144e-5,0.00015616125257930527,0.07088081671541693,0.1925817371548892
255,architecture_1__40/,3.20090570109954e-5,0.00015642128790038627,0.07086366177397006,0.19280314280695524
256,architecture_1__40/,3.199726562005121e-5,0.00015652074058202675,0.07085310932568846,0.1928860068695123
257,architecture_1__40/,3.199594070774016e-5,0.00015664550881222417,0.07083780484693077,0.19298805645706707
258,architecture_1__40/,3.19883720036512e-5,0.0001566346302728542,0.07087330478558482,0.1929950173685826
259,architecture_1__40/,3.201652390021125e-5,0.00015674206902062412,0.07115897441890971,0.19311602706520534
260,architecture_1__40/,3.19562737900596e-5,0.00015683065567404398,0.07091143067117271,0.19323598551391719
261,architecture_1__40/,3.1926907758271463e-5,0.00015700014841917655,0.07086823666101964,0.19343760171500363
262,architecture_1__40/,3.186721091834335e-5,0.00015771805514026626,0.07075052699581307,0.1942600105112531
263,architecture_1__40/,3.18255645038932e-5,0.00015798794741377564,0.07077639820455457,0.19462169180006328
264,architecture_1__40/,3.1499036966017735e-5,0.00015905003893000374,0.06981190551896341,0.19558634355453525
265,architecture_1__40/,3.137813436194487e-5,0.00015939816733533439,0.06970102253861984,0.19580613734534608
266,architecture_1__40/,3.139891069053598e-5,0.00015944561381811182,0.06979524568666279,0.1958394313538616
267,architecture_1__40/,3.1445577350454305e-5,0.00015978285542566105,0.07001428460184607,0.19585307158436893
268,architecture_1__40/,3.1371282488240483e-5,0.0001598251233938851,0.06987424435553168,0.19575467842558764
269,architecture_1__40/,3.1271452826918e-5,0.00015984442321766528,0.06964936378790515,0.19555833790961538
270,architecture_1__40/,3.124533520853783e-5,0.00016005678706461804,0.06961900174267818,0.19581394047447787
271,architecture_1__40/,3.129453011874461e-5,0.0001602531103676491,0.06975825569838019,0.1959348087630435
272,architecture_1__40/,3.135545368018251e-5,0.00016047874548772193,0.06990637514330864,0.19622880956821667
273,architecture_1__40/,3.131985899426006e-5,0.00016047095936740866,0.0698332360372419,0.19610611981179846
274,architecture_1__40/,3.1319058251802785e-5,0.00016045060630524605,0.06983448541844375,0.19610033521116974
275,architecture_1__40/,3.132309970815468e-5,0.00016045549829372808,0.06985353845147826,0.19611517855791422
276,architecture_1__40/,3.133429771488845e-5,0.00016048052346146908,0.06988658301750968,0.19616926161764328
