time,χ,ϕ,p,e
5915.760322026252,21.101515,17.816809,10.570012,0.00017982382
5917.323387824785,21.147001,17.861933,10.566009,0.00017979505
5918.886453623319,21.192514,17.907084,10.562006,0.00017976628
5920.449519421852,21.238052,17.952257,10.558003,0.00017973752
5922.012585220385,21.283615,17.997458,10.554,0.00017970873
5923.5756510189185,21.329203,18.042683,10.549997,0.00017967996
5925.1387168174515,21.374817,18.087933,10.545995,0.0001796512
5926.7017826159845,21.420458,18.13321,10.541991,0.00017962242
5928.264848414518,21.466122,18.178509,10.537989,0.00017959364
5929.827914213051,21.511812,18.223835,10.533986,0.00017956487
5931.390980011585,21.55753,18.269188,10.5299835,0.0001795361
