time,χ,ϕ,p,e
5521.86774079586,10.168745,7.4647584,12.062693,5.8818914e-5
5523.430806594394,10.206054,7.5043907,12.060751,5.833089e-5
5524.993872392927,10.243372,7.5440326,12.058803,5.784527e-5
5526.55693819146,10.280699,7.5836844,12.0568495,5.7362053e-5
5528.120003989994,10.318036,7.623346,12.054891,5.6881247e-5
5529.683069788527,10.355381,7.6630173,12.052926,5.6402852e-5
5531.24613558706,10.392736,7.7026987,12.050955,5.592687e-5
5532.809201385594,10.4301,7.7423897,12.048979,5.545331e-5
5534.372267184127,10.467475,7.782091,12.046997,5.4982174e-5
5535.93533298266,10.504858,7.821802,12.045009,5.451346e-5
5537.498398781194,10.54225,7.861523,12.043015,5.4047177e-5
5539.061464579727,10.579652,7.901254,12.041015,5.3583324e-5
5540.62453037826,10.6170635,7.9409957,12.039009,5.312191e-5
5542.187596176794,10.654485,7.9807467,12.036998,5.266293e-5
5543.750661975327,10.691915,8.020508,12.034981,5.2206397e-5
5545.31372777386,10.729355,8.06028,12.032957,5.1752304e-5
5546.876793572394,10.766805,8.100061,12.030928,5.1300663e-5
5548.439859370927,10.804264,8.1398535,12.0288925,5.0851475e-5
5550.00292516946,10.841733,8.179656,12.026851,5.040474e-5
5551.5659909679935,10.879211,8.219468,12.024804,4.996046e-5
5553.129056766526,10.916699,8.259292,12.022751,4.9518647e-5
5554.692122565059,10.954198,8.299125,12.020691,4.9079295e-5
5556.255188363593,10.991706,8.338968,12.018625,4.8642414e-5
5557.818254162126,11.029223,8.378823,12.016554,4.8208e-5
5559.38131996066,11.0667515,8.418688,12.014476,4.7776062e-5
5560.944385759193,11.104289,8.458563,12.012392,4.7346603e-5
5562.507451557726,11.141836,8.498448,12.010303,4.691962e-5
5564.07051735626,11.179394,8.538344,12.008206,4.6495126e-5
5565.633583154793,11.216961,8.578252,12.006104,4.6073113e-5
5567.196648953326,11.254539,8.618169,12.003996,4.5653596e-5
5568.75971475186,11.292126,8.658097,12.001882,4.5236568e-5
5570.322780550393,11.329723,8.698036,11.999761,4.4822034e-5
5571.885846348926,11.367331,8.737986,11.997634,4.441e-5
5573.44891214746,11.404948,8.7779455,11.995501,4.400047e-5
5575.011977945993,11.442576,8.817917,11.9933605,4.359344e-5
5576.575043744526,11.480214,8.857899,11.991215,4.318892e-5
5578.13810954306,11.517862,8.897892,11.989063,4.2786913e-5
5579.701175341593,11.555521,8.937895,11.986904,4.2387415e-5
5581.264241140126,11.59319,8.97791,11.984739,4.1990435e-5
5582.82730693866,11.630869,9.017935,11.982568,4.1595977e-5
5584.390372737193,11.668558,9.057972,11.980391,4.120404e-5
5585.953438535726,11.706258,9.098019,11.978207,4.0814626e-5
5587.5165043342595,11.743968,9.138078,11.976016,4.0427745e-5
5589.0795701327925,11.781689,9.178147,11.973819,4.0043393e-5
5590.6426359313255,11.819419,9.218227,11.971615,3.9661572e-5
5592.205701729859,11.857161,9.25832,11.969405,3.9282288e-5
5593.768767528392,11.894913,9.298423,11.967189,3.8905546e-5
5595.331833326925,11.932675,9.338537,11.964966,3.8531343e-5
5596.894899125459,11.9704485,9.378662,11.962736,3.8159687e-5
5598.457964923992,12.008233,9.418799,11.960501,3.7790578e-5
5600.021030722525,12.046027,9.458947,11.958258,3.742402e-5
5601.584096521059,12.083833,9.499106,11.956009,3.7060014e-5
5603.147162319592,12.121649,9.539277,11.9537525,3.6698566e-5
5604.710228118125,12.159475,9.579459,11.95149,3.6339676e-5
5606.273293916659,12.197312,9.619654,11.949221,3.5983343e-5
5607.836359715192,12.23516,9.659859,11.946945,3.562958e-5
5609.399425513725,12.273019,9.700075,11.944663,3.5278375e-5
5610.962491312259,12.310889,9.740303,11.942373,3.4929744e-5
5612.525557110792,12.34877,9.780543,11.940078,3.4583685e-5
5614.088622909325,12.386662,9.820794,11.937775,3.42402e-5
5615.651688707859,12.424564,9.861057,11.935465,3.389929e-5
5617.214754506392,12.462478,9.901332,11.933148,3.3560962e-5
5618.777820304925,12.500402,9.941619,11.930825,3.3225213e-5
5620.340886103459,12.538339,9.981916,11.928495,3.2892047e-5
5621.903951901992,12.576285,10.022226,11.926159,3.2561467e-5
5623.467017700525,12.6142435,10.062549,11.923815,3.2233478e-5
5625.0300834990585,12.652212,10.102882,11.921464,3.190808e-5
5626.5931492975915,12.690193,10.143228,11.9191065,3.1585274e-5
5628.1562150961245,12.728185,10.183585,11.916742,3.1265066e-5
5629.719280894658,12.766188,10.223955,11.914371,3.0947453e-5
5631.282346693191,12.804202,10.264337,11.911992,3.0632444e-5
5632.845412491725,12.842228,10.30473,11.909607,3.0320036e-5
5634.408478290258,12.880265,10.345137,11.907214,3.0010233e-5
5635.971544088791,12.918314,10.385554,11.904815,2.9703038e-5
5637.534609887325,12.956374,10.425984,11.902409,2.9398452e-5
5639.097675685858,12.994446,10.466427,11.899995,2.9096478e-5
5640.660741484391,13.032529,10.506882,11.897573,2.8797118e-5
5642.223807282925,13.070623,10.547349,11.895145,2.8500373e-5
5643.786873081458,13.108729,10.587828,11.892711,2.8206246e-5
5645.349938879991,13.146848,10.62832,11.890268,2.791474e-5
5646.913004678525,13.184978,10.668823,11.887819,2.7625858e-5
5648.476070477058,13.223119,10.70934,11.885363,2.7339598e-5
5650.039136275591,13.261271,10.749869,11.882899,2.7055965e-5
5651.602202074125,13.299437,10.790411,11.880428,2.677496e-5
5653.165267872658,13.337613,10.830965,11.87795,2.6496586e-5
