niter,test_name,train_losses,test_losses,train_metrics,test_metrics
101,rnn_gru/,0.0010633975967574785,0.02120692741177109,0.14590138016198106,0.14550146584896823
102,rnn_gru/,0.001065977774855322,0.021337155864450855,0.14604980580899063,0.14596352570928356
103,rnn_gru/,0.0010492827332916667,0.022748069463121294,0.14701459978192394,0.15078806466302597
104,rnn_gru/,0.0010802454290309283,0.022332204586868694,0.14700948490427507,0.14941548314559155
105,rnn_gru/,0.001145641917857274,0.020893730872516426,0.14701286774759575,0.14454101013411202
106,rnn_gru/,0.001245976081303923,0.019363435502061096,0.14744269389345996,0.13899264066213823
107,rnn_gru/,0.0012343401672187306,0.019863731555252753,0.1476242759194804,0.14064316494718995
108,rnn_gru/,0.0012152357839638646,0.020496059447128127,0.14785502979815784,0.14303152844339295
109,rnn_gru/,0.0012423049363853268,0.0203431564744125,0.14814900785482785,0.14238694392690712
110,rnn_gru/,0.0012847564210834226,0.019830503904696536,0.14842646071743465,0.14050275126009673
111,rnn_gru/,0.0012758306914581932,0.02005413452544342,0.14846751112917883,0.14135585435473258
112,rnn_gru/,0.0012795973956784355,0.02006208792199255,0.1485371256574068,0.1413936225222865
113,rnn_gru/,0.0012934639658226195,0.020078672292367806,0.14878509954810132,0.14148932834460062
114,rnn_gru/,0.001308452614312151,0.020038238398364907,0.14903247728526178,0.1413971157040489
115,rnn_gru/,0.001329868320527943,0.019872917016159966,0.14928230887956284,0.14088045564859947
116,rnn_gru/,0.0013291058294748223,0.019662846425054364,0.14918406082284635,0.14016562136628538
117,rnn_gru/,0.0013369604580824527,0.019030866220329862,0.1488932290232722,0.13790462134795325
118,rnn_gru/,0.0013537489252350885,0.01809080238730944,0.14859598470831104,0.13450072746787062
119,rnn_gru/,0.0013243901450756424,0.01882072385846067,0.14862030942527668,0.13717576437565784
120,rnn_gru/,0.0013348141880188918,0.018555138661689022,0.14866287584845342,0.13620719576200124
121,rnn_gru/,0.0013496403752913694,0.018147179308687728,0.1486507226610334,0.134708640597032
122,rnn_gru/,0.0013896510111139299,0.016782722134703745,0.1485197050068842,0.12954208946179296
123,rnn_gru/,0.0013895457795914303,0.01671385786028288,0.1484841999546777,0.12927539680170508
124,rnn_gru/,0.0017064286101183903,0.016291834492154936,0.1723589822475407,0.12763719501181722
125,rnn_gru/,0.001603396095382487,0.015991493087286816,0.17033620569527042,0.1264545503717884
126,rnn_gru/,0.0016005241227786352,0.015959124260103975,0.1702386341542607,0.1263289948971134
127,rnn_gru/,0.0015059480204853452,0.006585662332330285,0.14719315846676181,0.0810830632605396
128,rnn_gru/,0.001493575843362362,0.0065561115966116966,0.147169907856404,0.08094926995900058
129,rnn_gru/,0.001503071104663873,0.007325092254234074,0.15023517127637073,0.08553256408127408
130,rnn_gru/,0.0015028222466489944,0.007316143048286143,0.15025452009931786,0.08552069997705522
131,rnn_gru/,0.001501045724145922,0.007190976920870244,0.1498715408760239,0.08479933586057142
132,rnn_gru/,0.0015015082717203085,0.007186966061618508,0.149867750465924,0.08477542156445546
133,rnn_gru/,0.0015030594063322681,0.007179204175021557,0.14984015861978053,0.08473004822780457
134,rnn_gru/,0.0015245079059153454,0.007147232085385824,0.14975989122021752,0.08454126843831497
135,rnn_gru/,0.001625735540536692,0.007148689712099496,0.15050891881552544,0.0845287624441431
136,rnn_gru/,0.0015968077468835392,0.007178995204287608,0.14985550933263914,0.08465925403018434
137,rnn_gru/,0.001573675923364833,0.007161500788523119,0.14974309643834846,0.08460454961862496
138,rnn_gru/,0.0016250290532867496,0.007152314970991326,0.14988644633713583,0.08453149234385281
139,rnn_gru/,0.0017341235930238854,0.007180135963438351,0.1501973407481309,0.08466109718570698
140,rnn_gru/,0.0017517990610420627,0.007188103262843707,0.15024760014893823,0.08469070732248772
141,rnn_gru/,0.0018556965822902317,0.007190641662838032,0.15077420434969524,0.08473426415375689
142,rnn_gru/,0.0019618615374010807,0.007246034759125569,0.15148545307977496,0.08507367669864983
143,rnn_gru/,0.0018391642429591698,0.007187212225677251,0.15080787758867825,0.08476410875737726
144,rnn_gru/,0.0018661125829865898,0.007204466227193955,0.1510090748033075,0.0848031595388875
145,rnn_gru/,0.0018762824304886763,0.007221010123406636,0.15109299933618675,0.08482090273078453
146,rnn_gru/,0.001888386987265331,0.007236246070874172,0.15118994029934954,0.0848650395404159
147,rnn_gru/,0.001895454842538135,0.0072383083624821005,0.15123779516715827,0.0848960150887639
148,rnn_gru/,0.001902094685765547,0.007240539544915429,0.15127720659880184,0.0849242429953003
149,rnn_gru/,0.0019224099186557592,0.007248402482796372,0.15139832574187184,0.0850365850748525
150,rnn_gru/,0.0019370872899159319,0.007257560665043819,0.1514822587485892,0.0851519098403407
151,rnn_gru/,0.0019726571590448294,0.0073084463604129865,0.1516503554921726,0.08547975814112106
152,rnn_gru/,0.0019846298369567,0.007380670710121735,0.15181767501357052,0.08583367670791699
153,rnn_gru/,0.0019730586824155067,0.007380975771016161,0.1517142921495579,0.08582801773612045
154,rnn_gru/,0.0019581969152827317,0.007368305355793136,0.15153536115503952,0.08575309794302195
155,rnn_gru/,0.001938673818720852,0.007369626315737014,0.15123987933258942,0.08573627993893777
156,rnn_gru/,0.0018988515940945923,0.007307145508898298,0.15050000835442084,0.08535634817024461
157,rnn_gru/,0.0018729444466288488,0.007301591479310813,0.14967470586407997,0.08521698465793513
158,rnn_gru/,0.0018767567475703629,0.007326998873610106,0.14972120612683365,0.08535047138486927
159,rnn_gru/,0.0018798613055469294,0.007337406752007396,0.14981813354454043,0.08542152821132223
160,rnn_gru/,0.0019489986529268985,0.0074791567153969975,0.15079257370418497,0.08617274995702941
161,rnn_gru/,0.0019884767990066003,0.007548988597290967,0.15133229065061946,0.08650571195376341
162,rnn_gru/,0.00197229790696935,0.007492566512634157,0.15063259531336493,0.08612358623741642
163,rnn_gru/,0.0019682177198126313,0.007448538105013601,0.14983519952102528,0.08565674144325117
164,rnn_gru/,0.0019925696028107415,0.00751787546283598,0.1498291425982009,0.08580832095273688
165,rnn_gru/,0.003801538739332185,0.007512832804134519,0.16925937588290227,0.08575649280090573
166,rnn_gru/,0.003002682971434534,0.007473300451460842,0.16127242269516667,0.085499711246286
167,rnn_gru/,0.00297630592125376,0.0074594456208450744,0.16114730662005894,0.08550533520882138
168,rnn_gru/,0.002819155674929538,0.00742846928168301,0.15280705398757463,0.08528102486195954
169,rnn_gru/,0.0028197842652452256,0.00741265575010085,0.15278250575981828,0.0853400927439976
170,rnn_gru/,0.002803696137229513,0.007408315907855212,0.1528265320886905,0.08525829934489053
171,rnn_gru/,0.0028080910983722114,0.007398992098640329,0.15292052538798914,0.08527339145323554
172,rnn_gru/,0.0028098961832530582,0.007393459768335599,0.1529784538257066,0.08528759305249078
173,rnn_gru/,0.002813027132538504,0.007380193965958485,0.1531494278228317,0.08536304810688676
174,rnn_gru/,0.0028105624019462735,0.007374434731696647,0.15330203356620098,0.08550057896232452
175,rnn_gru/,0.002803588713418296,0.0073847479841095765,0.15345729475589545,0.08575018385703304
176,rnn_gru/,0.002775429587312964,0.007434811257374111,0.15367278687294936,0.08617469889141745
177,rnn_gru/,0.0027283672217640626,0.007547850134590134,0.1532217876742311,0.08670410916094654
178,rnn_gru/,0.0027142695284745155,0.007551961978375362,0.15264181124031548,0.08686099756145946
179,rnn_gru/,0.002709995544254835,0.007630204396354538,0.15195656441932312,0.08718303993598196
180,rnn_gru/,0.002706737438489935,0.007663846807325506,0.15176337699949555,0.08729815282220997
181,rnn_gru/,0.002707132313263224,0.007682159660832661,0.1517508941830451,0.08733858825794233
182,rnn_gru/,0.002711238963338408,0.007672739530127707,0.15197922026878838,0.08728062853468653
183,rnn_gru/,0.0027128689691937554,0.007675361913517243,0.15204465842077625,0.0872773705141275
184,rnn_gru/,0.002719450068905021,0.007686505558046515,0.15233444846323835,0.08728040953612295
185,rnn_gru/,0.002726115139516506,0.007708052040288983,0.15265606450783875,0.0873372476544283
186,rnn_gru/,0.0027348185737774483,0.007757042188602002,0.1531797727742133,0.08755145315343447
187,rnn_gru/,0.0027459627790385878,0.007840274417354414,0.15369667501654077,0.08805874823854887
188,rnn_gru/,0.002773497205860035,0.007965085967261849,0.15388972831606385,0.08893350690095252
189,rnn_gru/,0.0028405318964626176,0.008107989916028546,0.15368963224802126,0.08987292941080896
190,rnn_gru/,0.00283291545455042,0.008103374560711082,0.15339098361711787,0.08998939759674643
191,rnn_gru/,0.0028273010077284433,0.00810547903681133,0.15316798927176795,0.0900215278405846
192,rnn_gru/,0.0027910383580114764,0.00805356699358513,0.15269342368761407,0.08973914756202994
193,rnn_gru/,0.0027853638964971056,0.008046855832734593,0.1525470869149056,0.08970214034767003
194,rnn_gru/,0.002783660915690565,0.008039789474625723,0.1525571811375111,0.08966213092900359
195,rnn_gru/,0.0027858493364670985,0.008039880057244556,0.15260870582663197,0.08966173910337265
196,rnn_gru/,0.002785835523812809,0.008039862756435014,0.15260864841336552,0.08966164240021045
197,rnn_gru/,0.002786487957410609,0.00804089517776861,0.152621035098242,0.0896672228805695
198,rnn_gru/,0.002789117320334878,0.008043684733215777,0.1526589065445927,0.08968221395331666
199,rnn_gru/,0.0027913104530075234,0.008046965426145062,0.15269457390829347,0.08970061133124478
200,rnn_gru/,0.0027947359821354134,0.008051602999338516,0.15275735039498858,0.08972685947585192
201,rnn_gru/,0.0027997575614082592,0.008062465007982555,0.15280987616577912,0.08978839335006567
202,rnn_gru/,0.0027993479349019135,0.008068031630061331,0.15277592211771013,0.0898204884448102
203,rnn_gru/,0.002795602653136115,0.008073175046675889,0.15267276901788104,0.08985030804453356
204,rnn_gru/,0.00278320766787058,0.008066835572710275,0.15243266135309314,0.08981495801612428
205,rnn_gru/,0.0027820114431419975,0.00806723839153669,0.15240948066376833,0.08981715048340154
206,rnn_gru/,0.0040830576293190155,0.00807593845491551,0.16213435982050198,0.08985346403969251
207,rnn_gru/,0.00342729654216343,0.008081568484406566,0.15752295291139978,0.08989713030192355
208,rnn_gru/,0.0034272522443096858,0.008081068532522806,0.15755000510888126,0.08989453077716437
209,rnn_gru/,0.0034397552279918247,0.008077356517349615,0.15768045773970218,0.08977711434337682
210,rnn_gru/,0.003493527079038311,0.007989522385527064,0.15896637423605614,0.08938395433702141
211,rnn_gru/,0.003456512856179059,0.008011910483079915,0.15811364360129013,0.08950894420712815
212,rnn_gru/,0.003456517060987258,0.008012271399975571,0.15812535554135532,0.0895105567618949
213,rnn_gru/,0.003457183029135058,0.00801257601204504,0.1581457026561518,0.08951143003427282
214,rnn_gru/,0.0034573965927535617,0.008014807744304095,0.15815841093267186,0.0895204121336006
215,rnn_gru/,0.00345715378709666,0.008016160560225926,0.15816136422857582,0.08952697525111086
216,rnn_gru/,0.003455787161860883,0.008022106318831107,0.15812964881695865,0.08955917545648333
217,rnn_gru/,0.0034552722750250905,0.008024215275973263,0.15811546510749475,0.08957285311451002
218,rnn_gru/,0.0034521128640959335,0.008031342385557935,0.15805862890636624,0.08961610494443868
219,rnn_gru/,0.003445116658739007,0.008045518593719396,0.15798899118205306,0.08969413497725806
220,rnn_gru/,0.0034326252240498884,0.008077903664448832,0.1579690623370235,0.08985435970453086
221,rnn_gru/,0.0034045429525128837,0.00808770448947384,0.15777595244727088,0.08989818283205403
222,rnn_gru/,0.003392200867204187,0.008127208346197571,0.15771333475539986,0.0900880452600694
223,rnn_gru/,0.003380745272283206,0.008122550558057866,0.15770233716565196,0.09009236041094874
224,rnn_gru/,0.003373323841646586,0.008156006167878102,0.15772843160006997,0.09028958474320023
225,rnn_gru/,0.003368115058423051,0.008194833536075417,0.15779808364588896,0.09051644231598462
226,rnn_gru/,0.003362445311458307,0.008241727982268986,0.1578451502951166,0.09074906552883609
227,rnn_gru/,0.0033586181723204373,0.008283848392116811,0.157850707307769,0.09089960246789279
228,rnn_gru/,0.0033590386163786816,0.008267563917891912,0.15783915896447662,0.09086874129314823
229,rnn_gru/,0.003360480486888706,0.008279856900087937,0.1578901048954981,0.09094062143134751
230,rnn_gru/,0.0033626710821760717,0.008295448721130272,0.15796238303783858,0.09103608362172459
231,rnn_gru/,0.0033635856143271682,0.008304022005227823,0.1579918589882509,0.09107645546558775
232,rnn_gru/,0.0033637409186761187,0.008307074149326799,0.1580012020653217,0.0910881960343301
233,rnn_gru/,0.0033638802642062386,0.00830936374834094,0.1580111249919586,0.0910947449650055
234,rnn_gru/,0.003363752837150431,0.00830726603717683,0.15800440401890997,0.091087172923896
235,rnn_gru/,0.003363489702347277,0.008305067180003891,0.1579962576235794,0.09107986712441302
236,rnn_gru/,0.003362876932660139,0.008302089684442387,0.15798445448945536,0.09107009489794157
237,rnn_gru/,0.003361670849341706,0.00829674005138145,0.15796978174557785,0.09105529823044135
238,rnn_gru/,0.003360117171879707,0.008289585956488118,0.15796525527771121,0.09103118089493382
239,rnn_gru/,0.003359247807636007,0.00828740382072809,0.1579789404847585,0.0910273702576883
240,rnn_gru/,0.0033588644329477233,0.008289044419226798,0.15800585693681793,0.091039640737649
241,rnn_gru/,0.0033599985242036643,0.008295248580032171,0.15805160387798167,0.09107234920049548
242,rnn_gru/,0.0033599846493898703,0.008295229384563677,0.1580503118206424,0.09107220887883914
243,rnn_gru/,0.0033599846493898703,0.008295229384563677,0.1580503118206424,0.09107220887883914
244,rnn_gru/,0.003359984645520567,0.008295229383862042,0.15805031181321952,0.09107220887883914
245,rnn_gru/,0.0033599785211863983,0.008295231055622907,0.15805026166006886,0.09107221761922779
246,rnn_gru/,0.003359978518775744,0.008295231059429226,0.15805026140346584,0.09107221768346799
247,rnn_gru/,0.003359978514566701,0.008295231068413058,0.15805026130380684,0.0910722177627903
248,rnn_gru/,0.003359978514566701,0.008295231068413058,0.15805026130380684,0.0910722177627903
249,rnn_gru/,0.003359978514566701,0.008295231068413058,0.15805026130380684,0.0910722177627903
250,rnn_gru/,0.004361253818309611,0.008309066689248204,0.17834999625380243,0.0910968784799322
251,rnn_gru/,0.0041771378242616035,0.008302476072797455,0.17758099262918203,0.09108880987140508
252,rnn_gru/,0.0041754451872152674,0.008293568128727512,0.1775277697091464,0.09106327839970316
253,rnn_gru/,0.004379932139373948,0.008327759252340233,0.17477192950288745,0.09121512652985803
254,rnn_gru/,0.0043871321234207495,0.008310304101676274,0.174776120683716,0.09115819915604319
255,rnn_gru/,0.004392225780280583,0.008317080997788355,0.17478065964290296,0.09119635414370335
256,rnn_gru/,0.004394658589107317,0.008329554815008031,0.1747793722562572,0.09125588871513449
257,rnn_gru/,0.004391952939018474,0.008326719183817709,0.17476640730018606,0.0912437012348779
258,rnn_gru/,0.004374925340564307,0.00832058794263951,0.1746782103164146,0.09121246935004945
259,rnn_gru/,0.004360224146671811,0.008317134335835766,0.1746147735304427,0.09119607260335219
260,rnn_gru/,0.004346470927657142,0.008316412834766257,0.17454452636147494,0.09119343854870111
261,rnn_gru/,0.004333006063715264,0.008319475483077177,0.17447683821754179,0.09120920844556178
262,rnn_gru/,0.004310266072538165,0.00831877989945705,0.1742602864943451,0.09120355361643609
263,rnn_gru/,0.004310555596128765,0.008329497387652497,0.17420313174610969,0.0912634610087869
264,rnn_gru/,0.004324725313899881,0.008390008077471495,0.17426380620711174,0.09159607451870432
265,rnn_gru/,0.004300374129060358,0.008394494043165864,0.17408027104164256,0.09161309317539153
266,rnn_gru/,0.004267912623461924,0.008369766152127209,0.17386607128878948,0.09148547726474622
267,rnn_gru/,0.004241080435285192,0.008385217853804477,0.17370345390418462,0.09157081497103044
268,rnn_gru/,0.004216540841008537,0.008398107606329419,0.17353265702682003,0.09164081576090366
269,rnn_gru/,0.004170296753367029,0.008426786879973232,0.17323359915815495,0.09179531095145146
270,rnn_gru/,0.004123027267228748,0.008459704359811998,0.17296874470303591,0.09197664817423924
271,rnn_gru/,0.0040669544052275575,0.008495213200346392,0.17260191520330936,0.09216885810966981
272,rnn_gru/,0.004021168684730986,0.008567581071713423,0.1724327961309729,0.09255631676956919
273,rnn_gru/,0.004017440859178832,0.008571119045150052,0.17242652024081595,0.09257548489417387
274,rnn_gru/,0.004013272165321101,0.008567753790324525,0.1724099126351436,0.09255741267053703
275,rnn_gru/,0.004006890863280904,0.008567918128907672,0.17239795982818196,0.09255721414068173
276,rnn_gru/,0.004004354200854984,0.00856391695981158,0.1723894954848742,0.09253568626555513
277,rnn_gru/,0.00400104271355355,0.00856056367072213,0.1723779974282811,0.09251868045214601
278,rnn_gru/,0.004000367092022287,0.008563267930310236,0.17237751710931204,0.09253360199589772
279,rnn_gru/,0.003999858263060952,0.008572037712592524,0.1723474308358456,0.09258327731741212
280,rnn_gru/,0.00400426574060318,0.00857813792652572,0.1722729147797974,0.09261562791997968
281,rnn_gru/,0.004002011396480747,0.008572843224505173,0.1722609153341827,0.09258908145795566
282,rnn_gru/,0.003999925097769788,0.00856412164631291,0.17221761728775942,0.0925423287034075
283,rnn_gru/,0.003991792215784407,0.008535236746152019,0.17202408911440736,0.09238634501998669
284,rnn_gru/,0.0039832434232085516,0.008492128260575795,0.17174748535754036,0.09214987843125688
285,rnn_gru/,0.00397798800303907,0.008432166506095361,0.17126025659538902,0.09178103509907763
286,rnn_gru/,0.0039456246707481775,0.008345738687068957,0.17071871366847283,0.09121074666249997
287,rnn_gru/,0.003931222346792006,0.008320216001237024,0.1704890307717894,0.09104723351037097
288,rnn_gru/,0.0039336173183134975,0.008283043147919188,0.1702277266972288,0.09086726489110117
289,rnn_gru/,0.003965117542680843,0.008262000573425637,0.16994465819791715,0.0908319320463518
290,rnn_gru/,0.003962868357752899,0.008237256424215408,0.169735306358516,0.0906792173805383
291,rnn_gru/,0.003952686959383009,0.008145212610592261,0.16902321896076264,0.09000739757977913
292,rnn_gru/,0.003952187300194196,0.008168572384144384,0.16914646198269673,0.090164290210621
293,rnn_gru/,0.003960499318884188,0.008173261038322235,0.16913443304315198,0.0902008076231122
294,rnn_gru/,0.003961998061845722,0.008153592168084485,0.1689052181218581,0.09001078038152714
295,rnn_gru/,0.00395682011375408,0.008122492952107672,0.1685498973297178,0.08970637472586517
296,rnn_gru/,0.003957526492790822,0.00811999444121996,0.16850830412496276,0.08967840546345113
297,rnn_gru/,0.003968132531985939,0.008097950509727541,0.1685538864552586,0.0896350900709079
298,rnn_gru/,0.003959758756986607,0.008085871049118499,0.16864609876187367,0.08972794883423357
299,rnn_gru/,0.003947427108376193,0.008037478335810543,0.16831904263859535,0.0894073210206332
