time,χ,ϕ,p,e
5618.390726008481,30.568253,26.796566,9.531447,0.004920813
5623.291483426618,30.736248,26.960701,9.510971,0.004932587
5628.192240844754,30.904966,27.125542,9.490359,0.004943602
5633.09299826289,31.074375,27.29106,9.469609,0.0049538645
5637.993755681027,31.244444,27.457222,9.448719,0.004963384
5642.894513099164,31.41513,27.62399,9.427687,0.0049721645
5647.795270517301,31.586395,27.791319,9.406508,0.0049802153
5652.696027935438,31.758194,27.959171,9.385181,0.0049875504
5657.596785353574,31.930485,28.127504,9.363704,0.0049941856
5662.497542771711,32.10323,28.296278,9.3420725,0.0050001345
5667.398300189848,32.276386,28.46546,9.320284,0.0050054113
5672.299057607985,32.449932,28.635015,9.298336,0.005010037
5677.1998150261215,32.623833,28.804924,9.276224,0.0050140345
5682.1005724442575,32.79808,28.975166,9.253945,0.005017422
5687.001329862394,32.972656,29.145735,9.231498,0.0050202273
5691.902087280531,33.14757,29.31663,9.208877,0.0050224783
5696.802844698668,33.322826,29.487862,9.186079,0.005024207
5701.703602116805,33.498447,29.659447,9.163101,0.0050254446
5706.604359534941,33.67446,29.831417,9.139939,0.005026226
5711.505116953078,33.850906,30.003809,9.116589,0.0050265905
5716.405874371215,34.02783,30.176668,9.093047,0.0050265808
5721.306631789352,34.205284,30.350046,9.069309,0.00502624
5726.207389207489,34.383327,30.524,9.04537,0.0050256164
5731.108146625625,34.56203,30.698597,9.021228,0.0050247605
5736.0089040437615,34.741455,30.8739,8.996876,0.005023731
5740.909661461898,34.921677,31.049978,8.97231,0.005022586
5745.810418880035,35.102757,31.2269,8.947525,0.0050213933
5750.711176298172,35.284767,31.40473,8.922518,0.0050202194
5755.611933716308,35.467773,31.58353,8.897281,0.005019135
5760.512691134445,35.65183,31.76336,8.87181,0.005018216
5765.413448552582,35.83699,31.944263,8.8461,0.005017551
5770.314205970719,36.023293,32.12629,8.820145,0.005017228
5775.214963388856,36.210773,32.30946,8.793939,0.005017342
5780.115720806992,36.399452,32.493805,8.767476,0.0050179916
5785.016478225129,36.589336,32.679325,8.74075,0.0050192857
5789.9172356432655,36.780426,32.866024,8.713755,0.005021338
5794.817993061402,36.9727,33.053883,8.686483,0.0050242697
5799.718750479539,37.166134,33.24287,8.658929,0.005028215
5804.619507897675,37.360695,33.43296,8.631084,0.005033304
5809.520265315812,37.556328,33.6241,8.602943,0.005039682
5814.421022733949,37.752987,33.816242,8.574496,0.005047507
5819.321780152086,37.95062,34.00933,8.545735,0.005056939
5824.222537570223,38.14916,34.203312,8.516654,0.0050681583
5829.123294988359,38.348553,34.39813,8.487243,0.0050813444
5834.024052406496,38.548756,34.59373,8.457493,0.0050966945
5838.924809824633,38.74972,34.790077,8.427395,0.0051144143
5843.8255672427695,38.951416,34.98714,8.39694,0.0051347287
5848.726324660906,39.153824,35.184895,8.366118,0.0051578665
5853.627082079042,39.356937,35.383347,8.33492,0.005184076
5858.527839497179,39.560776,35.5825,8.303333,0.0052136173
5863.428596915316,39.76537,35.78239,8.271347,0.0052467724
5868.329354333453,39.970764,35.983067,8.238952,0.005283832
5873.23011175159,40.17703,36.184593,8.206133,0.005325108
5878.130869169726,40.384243,36.38705,8.17288,0.0053709275
5883.031626587863,40.592518,36.590534,8.139179,0.005421648
5887.932384006,40.801956,36.795162,8.105019,0.0054776333
5892.833141424137,41.01269,37.001057,8.070382,0.005539278
5897.733898842273,41.224857,37.208344,8.035257,0.005606995
5902.634656260409,41.43859,37.417168,7.9996276,0.0056812316
5907.535413678546,41.654034,37.627663,7.963477,0.0057624476
