time,χ,ϕ,p,e
5471.849635242795,9.062012,6.0747967,11.9079485,0.00029763483
5473.412701041329,9.100035,6.1138115,11.905057,0.00029743297
5474.9757668398615,9.138072,6.1528406,11.902163,0.000297223
5476.5388326383945,9.176123,6.1918836,11.899265,0.00029700494
5478.101898436928,9.214188,6.230941,11.896367,0.0002967789
5479.664964235461,9.252266,6.270012,11.893466,0.00029654484
5481.228030033994,9.290359,6.3090973,11.890563,0.00029630284
5482.791095832528,9.3284645,6.348197,11.887657,0.00029605295
5484.354161631061,9.366584,6.387311,11.88475,0.00029579524
5485.917227429595,9.404718,6.426439,11.88184,0.00029552972
5487.480293228128,9.442866,6.4655814,11.878928,0.00029525647
5489.043359026661,9.481028,6.5047383,11.876014,0.00029497547
5490.606424825195,9.519204,6.54391,11.873097,0.00029468685
5492.169490623728,9.557394,6.583096,11.870178,0.0002943906
5493.732556422261,9.595599,6.622297,11.867257,0.00029408679
5495.295622220795,9.633818,6.661512,11.864334,0.00029377546
5496.858688019328,9.67205,6.7007422,11.861408,0.00029345666
5498.421753817861,9.710299,6.739987,11.85848,0.00029313043
5499.984819616395,9.74856,6.779247,11.85555,0.00029279682
5501.547885414928,9.786837,6.818521,11.852617,0.00029245584
5503.110951213461,9.825128,6.8578105,11.849682,0.00029210758
5504.674017011995,9.863433,6.897115,11.846745,0.0002917521
5506.237082810528,9.901753,6.9364343,11.843805,0.00029138938
5507.800148609061,9.940088,6.975769,11.840863,0.00029101953
5509.363214407595,9.978438,7.0151186,11.837918,0.00029064255
5510.926280206128,10.016803,7.0544834,11.834971,0.00029025853
5512.489346004661,10.0551815,7.0938635,11.832023,0.0002898675
5514.052411803194,10.0935755,7.133259,11.829071,0.00028946946
5515.615477601727,10.131985,7.1726694,11.8261175,0.0002890645
5517.17854340026,10.170409,7.2120953,11.823161,0.00028865266
5518.741609198794,10.208848,7.251537,11.820202,0.000288234
5520.304674997327,10.247302,7.2909937,11.817241,0.00028780854
5521.86774079586,10.285771,7.330466,11.814278,0.00028737632
5523.430806594394,10.324256,7.3699536,11.811312,0.00028693743
5524.993872392927,10.362756,7.409457,11.808343,0.00028649185
5526.55693819146,10.40127,7.4489765,11.805372,0.00028603966
5528.120003989994,10.4398,7.488511,11.8024,0.00028558093
5529.683069788527,10.478346,7.528062,11.799423,0.00028511568
5531.24613558706,10.516907,7.567628,11.796445,0.00028464396
5532.809201385594,10.555483,7.60721,11.793465,0.00028416578
5534.372267184127,10.594074,7.646808,11.790482,0.00028368123
5535.93533298266,10.632681,7.6864214,11.787496,0.00028319037
5537.498398781194,10.671304,7.7260513,11.784508,0.0002826932
5539.061464579727,10.709941,7.7656965,11.781517,0.00028218978
5540.62453037826,10.748595,7.805358,11.778523,0.00028168017
5542.187596176794,10.787264,7.8450356,11.775528,0.0002811644
5543.750661975327,10.825949,7.884729,11.77253,0.0002806425
5545.31372777386,10.864649,7.9244385,11.769528,0.00028011456
5546.876793572394,10.903365,7.964164,11.766525,0.0002795806
5548.439859370927,10.942097,8.003905,11.763519,0.00027904063
5550.00292516946,10.980844,8.043663,11.76051,0.00027849476
5551.5659909679935,11.019607,8.083437,11.757499,0.00027794298
5553.129056766526,11.058386,8.123227,11.754485,0.00027738538
5554.692122565059,11.097179,8.1630335,11.751469,0.000276822
5556.255188363593,11.13599,8.202855,11.748449,0.00027625283
5557.818254162126,11.174816,8.242694,11.745428,0.00027567794
5559.38131996066,11.213657,8.282549,11.742404,0.00027509744
5560.944385759193,11.252516,8.32242,11.739377,0.0002745113
5562.507451557726,11.2913885,8.362307,11.736347,0.00027391958
5564.07051735626,11.330278,8.40221,11.7333145,0.00027332237
5565.633583154793,11.369184,8.44213,11.73028,0.00027271966
5567.196648953326,11.408105,8.482066,11.727242,0.0002721115
5568.75971475186,11.4470415,8.522018,11.724202,0.00027149796
5570.322780550393,11.485994,8.561987,11.721159,0.00027087907
5571.885846348926,11.524963,8.601972,11.718113,0.00027025488
5573.44891214746,11.563948,8.641973,11.715064,0.00026962545
5575.011977945993,11.602948,8.681991,11.712013,0.00026899079
5576.575043744526,11.641965,8.722024,11.70896,0.00026835097
5578.13810954306,11.680997,8.762074,11.705902,0.00026770603
5579.701175341593,11.720045,8.80214,11.702843,0.000267056
5581.264241140126,11.7591095,8.842223,11.69978,0.00026640095
5582.82730693866,11.798189,8.882322,11.696715,0.0002657409
5584.390372737193,11.837285,8.922438,11.693647,0.0002650759
5585.953438535726,11.876397,8.962569,11.690577,0.00026440603
5587.5165043342595,11.9155245,9.002717,11.687504,0.0002637313
5589.0795701327925,11.954668,9.042881,11.684427,0.00026305174
5590.6426359313255,11.993828,9.083061,11.681348,0.00026236742
5592.205701729859,12.033003,9.123259,11.678266,0.0002616784
5593.768767528392,12.072194,9.163471,11.675181,0.0002609847
5595.331833326925,12.111402,9.203701,11.672093,0.00026028635
5596.894899125459,12.150624,9.243947,11.669003,0.0002595834
5598.457964923992,12.189863,9.284208,11.665909,0.00025887595
5600.021030722525,12.229117,9.324487,11.662812,0.000258164
5601.584096521059,12.268388,9.364781,11.659713,0.00025744757
5603.147162319592,12.307674,9.405092,11.6566105,0.00025672672
5604.710228118125,12.346977,9.445419,11.653505,0.00025600154
5606.273293916659,12.386295,9.485763,11.650397,0.00025527203
5607.836359715192,12.425629,9.526122,11.647286,0.00025453823
5609.399425513725,12.464979,9.566499,11.644172,0.00025380022
5610.962491312259,12.504344,9.606891,11.641055,0.000253058
5612.525557110792,12.543726,9.647299,11.637935,0.00025231167
5614.088622909325,12.583123,9.687723,11.634812,0.0002515612
5615.651688707859,12.622536,9.728164,11.631686,0.0002508067
5617.214754506392,12.661964,9.7686205,11.628556,0.0002500482
5618.777820304925,12.701409,9.809093,11.625424,0.00024928572
5620.340886103459,12.7408695,9.849583,11.62229,0.00024851933
5621.903951901992,12.780346,9.890089,11.619151,0.00024774906
5623.467017700525,12.819838,9.930611,11.61601,0.00024697496
5625.0300834990585,12.8593445,9.9711485,11.612865,0.00024619707
5626.5931492975915,12.898869,10.011703,11.609718,0.00024541543
5628.1562150961245,12.938407,10.052273,11.606567,0.0002446301
5629.719280894658,12.9779625,10.092859,11.603414,0.00024384109
5631.282346693191,13.017533,10.133462,11.600257,0.00024304847
5632.845412491725,13.057119,10.17408,11.597097,0.00024225231
5634.408478290258,13.096722,10.214715,11.593934,0.00024145261
5635.971544088791,13.13634,10.255366,11.590768,0.00024064943
5637.534609887325,13.175974,10.296034,11.587599,0.00023984282
5639.097675685858,13.215624,10.336718,11.584426,0.00023903282
5640.660741484391,13.255289,10.377418,11.58125,0.00023821947
5642.223807282925,13.2949705,10.418134,11.578072,0.00023740281
5643.786873081458,13.334667,10.458865,11.574889,0.0002365829
5645.349938879991,13.37438,10.499614,11.571704,0.00023575977
5646.913004678525,13.414109,10.540379,11.568516,0.00023493347
5648.476070477058,13.453854,10.58116,11.565324,0.00023410404
5650.039136275591,13.493614,10.621957,11.562129,0.00023327152
5651.602202074125,13.53339,10.66277,11.55893,0.00023243597
5653.165267872658,13.573182,10.7036,11.555729,0.00023159743
5654.728333671191,13.61299,10.744446,11.552524,0.00023075592
5656.291399469725,13.652815,10.785308,11.549315,0.00022991151
5657.854465268258,13.692655,10.826187,11.546104,0.00022906424
5659.417531066791,13.732511,10.867082,11.54289,0.00022821414
5660.9805968653245,13.772382,10.907993,11.539671,0.00022736126
5662.5436626638575,13.81227,10.948921,11.536449,0.00022650567
5664.1067284623905,13.852174,10.989865,11.533224,0.00022564737
5665.669794260924,13.892094,11.030827,11.529996,0.00022478642
5667.232860059457,13.93203,11.071803,11.526764,0.00022392288
5668.79592585799,13.971981,11.112797,11.523529,0.00022305678
5670.358991656524,14.01195,11.153808,11.52029,0.00022218816
5671.922057455057,14.051934,11.194835,11.517048,0.00022131707
5673.48512325359,14.091934,11.235878,11.513803,0.00022044354
5675.048189052124,14.131951,11.276938,11.510554,0.00021956764
5676.611254850657,14.171984,11.318015,11.507301,0.0002186894
5678.17432064919,14.212033,11.359108,11.504046,0.00021780885
5679.737386447724,14.252099,11.400219,11.500787,0.00021692606
5681.300452246257,14.292181,11.441345,11.497524,0.00021604105
5682.86351804479,14.332279,11.48249,11.494258,0.00021515388
5684.426583843324,14.372395,11.52365,11.490988,0.00021426458
5685.989649641857,14.412525,11.564828,11.487714,0.0002133732
5687.55271544039,14.452673,11.606023,11.484437,0.0002124798
5689.115781238924,14.492837,11.647234,11.481156,0.0002115844
5690.678847037457,14.533018,11.688463,11.477872,0.00021068704
5692.24191283599,14.5732155,11.729709,11.474585,0.00020978777
5693.804978634524,14.61343,11.770971,11.4712925,0.00020888665
5695.368044433057,14.653662,11.812251,11.467998,0.00020798371
5696.93111023159,14.69391,11.853549,11.464699,0.00020707899
5698.4941760301235,14.734174,11.894863,11.461396,0.00020617254
5700.0572418286565,14.774456,11.936195,11.458091,0.00020526438
5701.6203076271895,14.8147545,11.977545,11.454781,0.0002043546
5703.183373425723,14.85507,12.018911,11.4514675,0.00020344321
5704.746439224256,14.895403,12.060296,11.448151,0.00020253025
5706.30950502279,14.935752,12.101698,11.44483,0.00020161578
5707.872570821323,14.976119,12.143117,11.441505,0.00020069983
5709.435636619856,15.016503,12.184554,11.438177,0.00019978246
5710.99870241839,15.056905,12.226009,11.434845,0.0001988637
5712.561768216923,15.097323,12.267482,11.431509,0.00019794358
5714.124834015456,15.13776,12.308972,11.428169,0.00019702216
5715.68789981399,15.178213,12.35048,11.424827,0.0001960995
5717.250965612523,15.218684,12.392007,11.421479,0.00019517561
