epochs,test_name,train_losses,test_losses,train_metric,test_metric
542,sxsbbh0168/,1.865267951541837e-5,8.485550292593977e-5,0.027238985969729287,0.09643747414902508
543,sxsbbh0168/,1.8596733793546928e-5,8.521537400182752e-5,0.02708643666387354,0.09677761426433414
544,sxsbbh0168/,1.848232416224175e-5,8.608688468258908e-5,0.026716023338113216,0.09749100207817377
545,sxsbbh0168/,1.8360381489410073e-5,8.707581687605927e-5,0.02602979250701137,0.09842481985565223
546,sxsbbh0168/,1.8193057740890587e-5,9.068401507793411e-5,0.02543033186482254,0.10215281014159541
547,sxsbbh0168/,1.805654208084715e-5,9.179080447123433e-5,0.024696537186274254,0.10335475462634496
548,sxsbbh0168/,1.7997424418892738e-5,9.183734633296184e-5,0.024644856226832837,0.10352860747734764
549,sxsbbh0168/,1.7934440630760457e-5,9.298801384360536e-5,0.024407067230536626,0.1049841320609533
550,sxsbbh0168/,1.793438143634297e-5,9.282401429254178e-5,0.024878403703935497,0.10477427602248314
551,sxsbbh0168/,1.7800663568397965e-5,9.230456918180201e-5,0.02476246404388688,0.10406821074989382
552,sxsbbh0168/,1.7693920190412e-5,9.270861101096705e-5,0.024571671542769204,0.10465313990146384
553,sxsbbh0168/,1.7598630615332302e-5,9.333197101550207e-5,0.0244204684445756,0.10549712283208748
554,sxsbbh0168/,1.755247766998301e-5,9.354384791091427e-5,0.02444242686432695,0.10577331859736211
555,sxsbbh0168/,1.7494818972025618e-5,9.407061441578183e-5,0.02441791338112424,0.10640366918678214
556,sxsbbh0168/,1.7438187831505796e-5,9.46205808224585e-5,0.024430638416414584,0.10707157187426695
557,sxsbbh0168/,1.7332278418085447e-5,9.695641218698516e-5,0.024710826990204614,0.10985019563461461
558,sxsbbh0168/,1.721782309658081e-5,9.796627820855127e-5,0.02430124904270835,0.11152062207478493
559,sxsbbh0168/,1.711490489095598e-5,9.83417980516324e-5,0.024090947090161702,0.11192867994358101
560,sxsbbh0168/,1.6972672218472807e-5,9.745366441426033e-5,0.024201504225667428,0.11087964590160465
561,sxsbbh0168/,1.678532786795869e-5,0.00010061433284958818,0.023659762093887794,0.11541642681536063
562,sxsbbh0168/,1.6461777312782826e-5,0.00010937542245173446,0.023083013258724906,0.12888051141941054
563,sxsbbh0168/,1.6442314947805997e-5,0.00011026879648726119,0.022955240453075128,0.13051876630898124
564,sxsbbh0168/,1.642838922438397e-5,0.00011077876195747012,0.022895167948324396,0.13140285777970967
565,sxsbbh0168/,1.6406439973183064e-5,0.00011185517321781816,0.02284286115133612,0.1336195238204051
566,sxsbbh0168/,1.6381777516058652e-5,0.00011227363506006468,0.022830369717396364,0.1342940074193649
567,sxsbbh0168/,1.6371119964892342e-5,0.00011181481975949136,0.022908094335669926,0.13326347883918946
568,sxsbbh0168/,1.6370052956662687e-5,0.0001110339328844936,0.023046283989594983,0.1319411090512567
569,sxsbbh0168/,1.6359855691659735e-5,0.00011245195586038414,0.022899508769411558,0.1344837875028196
570,sxsbbh0168/,1.6346398023880587e-5,0.00011389808967202169,0.022740039033293448,0.13709551565590175
571,sxsbbh0168/,1.634525987106619e-5,0.00011302119082350431,0.022807117466217088,0.13553349160676215
572,sxsbbh0168/,1.6328817837068216e-5,0.00011250691843514941,0.022887087065672596,0.13462615865231378
573,sxsbbh0168/,1.630932381554026e-5,0.00011268916449305781,0.02284530323078232,0.13506717613212052
574,sxsbbh0168/,1.628646572724448e-5,0.00011324126227696039,0.022770838644599938,0.1361101971817196
575,sxsbbh0168/,1.6248587304675244e-5,0.00011586602758753637,0.022617213193437815,0.14088621137830418
576,sxsbbh0168/,1.6214804132304256e-5,0.00011616970435076869,0.022562482554534698,0.1415160502476814
577,sxsbbh0168/,1.6201048807729264e-5,0.00011655389307704154,0.022528355412901713,0.14214448609920916
578,sxsbbh0168/,1.617488993956068e-5,0.0001189668375722303,0.02239003006138396,0.14659730738260304
579,sxsbbh0168/,1.6161026044572752e-5,0.00011905260945384932,0.022379974998124417,0.14677245410422435
580,sxsbbh0168/,1.6142587181526247e-5,0.0001209075817764965,0.022301229394315912,0.15030251778260723
581,sxsbbh0168/,1.6138206461631036e-5,0.0001213191586069341,0.022277131657824533,0.1511950801028993
582,sxsbbh0168/,1.613220498100427e-5,0.00012182631049666342,0.02226050830661873,0.15212359471156803
583,sxsbbh0168/,1.611665285421798e-5,0.00012187185068217241,0.022254529792057658,0.15215591494752093
584,sxsbbh0168/,1.6082382005708458e-5,0.00012280001004848134,0.022212561950376027,0.1540742844351857
585,sxsbbh0168/,1.6047704413170993e-5,0.00012404973649745747,0.022168528889191394,0.1562215033123824
586,sxsbbh0168/,1.5989840118782154e-5,0.0001247629419362854,0.02212954394944306,0.15748432943478868
587,sxsbbh0168/,1.592310980852595e-5,0.00012541488793952615,0.022098658840081636,0.15874722312043524
588,sxsbbh0168/,1.5887101467908568e-5,0.00012638558900393988,0.02208395540177625,0.16023374392224116
589,sxsbbh0168/,1.581585030471729e-5,0.00012551144005904432,0.02212398301770632,0.1590645158714043
590,sxsbbh0168/,1.5715344857764464e-5,0.00012515271992636278,0.022124507690426846,0.1587246154465415
591,sxsbbh0168/,1.5625001563109075e-5,0.00012551843254086478,0.022078481435048463,0.15946182103614356
592,sxsbbh0168/,1.547127592735696e-5,0.00012584059078304336,0.022002054907853338,0.16018319955499438
593,sxsbbh0168/,1.5351553476634423e-5,0.0001262271818452271,0.021986471015531736,0.16090447042949862
594,sxsbbh0168/,1.5279340863146916e-5,0.00012638263504805974,0.02197425818092026,0.16117813393819716
595,sxsbbh0168/,1.5199775857746091e-5,0.0001263873368434735,0.021943568000573174,0.1612639404302209
596,sxsbbh0168/,1.5106962883576683e-5,0.00012617282824547627,0.021935981897136508,0.1610697594142477
597,sxsbbh0168/,1.5080609375431013e-5,0.0001261378476446812,0.021935760182747885,0.16105436244324234
598,sxsbbh0168/,1.5055311963432774e-5,0.00012601484788727317,0.02194037838606269,0.16092595281065072
599,sxsbbh0168/,1.5021859757908036e-5,0.00012597521568183474,0.021940830061247727,0.16089294901253068
600,sxsbbh0168/,1.5007415385629041e-5,0.00012601746813551535,0.021943746263661378,0.16094102288100365
601,sxsbbh0168/,1.499176240413759e-5,0.00012607194800374146,0.02193879864058269,0.16100658250474703
602,sxsbbh0168/,1.4983729539998703e-5,0.00012614261342821004,0.021932586880244347,0.16109021102483886
603,sxsbbh0168/,1.4967289710309253e-5,0.00012630376949375677,0.02192485056321771,0.16124763118545613
604,sxsbbh0168/,1.4964094713151372e-5,0.00012637662308597408,0.02192067215513682,0.16131231458503592
605,sxsbbh0168/,1.4950926924248912e-5,0.0001266150497571659,0.021905373745600087,0.16151223158868894
606,sxsbbh0168/,1.4945394355550426e-5,0.00012680713553291765,0.021894635335150972,0.1616639012620838
607,sxsbbh0168/,1.4942071749021545e-5,0.00012696327768310943,0.021885889648753345,0.16179583927192948
608,sxsbbh0168/,1.4938965957666854e-5,0.00012729432224420345,0.021867801767404042,0.1620568853537141
609,sxsbbh0168/,1.493588965853178e-5,0.0001273375040600765,0.021863075018734662,0.16208193512295935
610,sxsbbh0168/,1.4931206979230999e-5,0.00012746573551432346,0.021854578620954468,0.1621531598584348
611,sxsbbh0168/,1.4929186524635015e-5,0.00012782393706148057,0.021833783381177824,0.16228850085173016
612,sxsbbh0168/,1.4925419179263412e-5,0.00012802204080296372,0.021824724806696914,0.1622871477554039
613,sxsbbh0168/,1.4918843191412673e-5,0.0001278865672148574,0.021831696933337186,0.16225702552510915
614,sxsbbh0168/,1.4912690491518528e-5,0.00012813462116144,0.021819799585649172,0.16231386845263154
615,sxsbbh0168/,1.4909183514373884e-5,0.00012833120672651465,0.021809709303551507,0.16235347063780164
616,sxsbbh0168/,1.4903961974481677e-5,0.0001285901574019316,0.021798512421149267,0.16234926305833305
617,sxsbbh0168/,1.4900012240057041e-5,0.00012891416564758811,0.02177446648016502,0.16234680568303042
618,sxsbbh0168/,1.4894780630180431e-5,0.00012918605177539668,0.021748318473025417,0.16242151559890478
619,sxsbbh0168/,1.4894048120435567e-5,0.00012907974874158047,0.021759024252938027,0.16237712815659813
620,sxsbbh0168/,1.4891295063065803e-5,0.00012909245587564634,0.021756313272037014,0.16239062131676732
621,sxsbbh0168/,1.4887400718821957e-5,0.00012932757349039313,0.021742644620356705,0.1624434750565726
622,sxsbbh0168/,1.4887214714543518e-5,0.00012936137350736727,0.021741385727637466,0.162454161613353
623,sxsbbh0168/,1.4882848024909993e-5,0.00012943092977046736,0.02173788744936429,0.16250121676637788
624,sxsbbh0168/,1.4874259898667895e-5,0.00012958028482407558,0.02173359894013533,0.16257377874342396
625,sxsbbh0168/,1.487044996351733e-5,0.00012953093757144305,0.021738745298754227,0.16253304210441963
626,sxsbbh0168/,1.4862885867229027e-5,0.00012918476554966662,0.021752377011289053,0.16237755757259162
627,sxsbbh0168/,1.484991033670353e-5,0.00012891101344626656,0.021764493481464104,0.1622134064461937
628,sxsbbh0168/,1.483783530197142e-5,0.0001288649474098874,0.02176390929900851,0.16215700529400945
629,sxsbbh0168/,1.4775731358435825e-5,0.00012858900887691952,0.02176546067797055,0.16174946963074363
630,sxsbbh0168/,1.477073082809479e-5,0.00012843216152034746,0.021793456108543625,0.16157654276821812
631,sxsbbh0168/,1.4751843050844548e-5,0.00012842596231545745,0.021797446545960383,0.16153972780309642
632,sxsbbh0168/,1.4706721831249105e-5,0.0001285215632664672,0.021804124954456546,0.1614473740687677
633,sxsbbh0168/,1.4677281703016247e-5,0.00012850059826414776,0.021810074350282035,0.1613550554430977
634,sxsbbh0168/,1.4659835061733803e-5,0.00012832962333888715,0.021843472338111337,0.16116050243710128
635,sxsbbh0168/,1.4640210258647965e-5,0.00012817851716762904,0.02183637016498777,0.16105125941992235
636,sxsbbh0168/,1.4632198516925176e-5,0.00012810579455337974,0.021841259344100836,0.16095335402993927
637,sxsbbh0168/,1.4620893924780506e-5,0.0001280367405329638,0.02185436833249138,0.16089584127070716
638,sxsbbh0168/,1.461426995217515e-5,0.00012779674491665853,0.021879822408436743,0.16070781958816518
639,sxsbbh0168/,1.461123251129311e-5,0.00012746670082263708,0.021915304361576547,0.16039160990291848
640,sxsbbh0168/,1.460827060007708e-5,0.00012703231922530327,0.02194255256396299,0.16010977276999064
641,sxsbbh0168/,1.4603797269510428e-5,0.00012716813695260736,0.021930954948976053,0.1602445935425653
642,sxsbbh0168/,1.4602217673473979e-5,0.0001270943183426672,0.021938740006032142,0.1602050010505697
643,sxsbbh0168/,1.4602217673473979e-5,0.0001270943183426672,0.021938740006032142,0.1602050010505697
644,sxsbbh0168/,1.4602217673473979e-5,0.0001270943183426672,0.021938740006032142,0.1602050010505697
