niter,test_name,train_losses,test_losses,train_metrics,test_metrics
132,rnn/,0.0014777024492950153,0.008995729033834592,0.15187482858546308,0.09484496095276565
133,rnn/,0.0014781175777699863,0.008920809246409565,0.15176617998283348,0.09444382272355231
134,rnn/,0.0014791129889242269,0.00888372137800311,0.15171001362185485,0.09422560339928214
135,rnn/,0.0014813961785331798,0.008831342916674789,0.15164561730233636,0.09390599551666867
136,rnn/,0.0014985214565497015,0.008611159937247571,0.1514282555595651,0.0924937937942257
137,rnn/,0.001583432644263143,0.00806830058157983,0.1511281418445229,0.08859331966629216
138,rnn/,0.0016998148928952822,0.00774155808514642,0.1510602920681067,0.08592043751970792
139,rnn/,0.001768184718542522,0.007738134078863807,0.15133720788739438,0.0852610994612732
140,rnn/,0.0018595980793585474,0.008370462244553631,0.15308354708689464,0.08665891484957192
141,rnn/,0.0019588605626326377,0.008560497425349462,0.1541507654579431,0.08811665667703249
142,rnn/,0.0019929056779380444,0.008468163642832696,0.15399705886307966,0.08797314726256349
143,rnn/,0.0022876715527735303,0.007808405636500806,0.14993532225700057,0.08733281123469294
144,rnn/,0.002188033748829422,0.007698360612254153,0.14912942803593623,0.08683082355026286
145,rnn/,0.0021066840260663185,0.007872943951271019,0.15037040513729652,0.08676914864714654
146,rnn/,0.0021308926230033374,0.008122288194618115,0.15128763678413923,0.0875338450308633
147,rnn/,0.0021676994437437964,0.0083013290207711,0.15125573542922133,0.08801372366710353
148,rnn/,0.002260607092691891,0.00858208585986287,0.1515218053826835,0.08924769932645023
149,rnn/,0.002339802429150556,0.00873776253739247,0.15152023410830096,0.09023394462019114
150,rnn/,0.002344524516865056,0.008718035040263411,0.15131152528505734,0.09031872410656092
151,rnn/,0.002354602846027015,0.008752873659731273,0.15138960739901813,0.09051929161365777
152,rnn/,0.002440638566562209,0.008886307822679743,0.15230736059654196,0.09185123155583629
153,rnn/,0.0024424810143024948,0.008838313801747022,0.15224452852838088,0.09215806033160893
154,rnn/,0.0024096956826051754,0.00865617482066777,0.15163227793393874,0.09213003401700516
155,rnn/,0.0024082571734047914,0.008626155435367827,0.15151209507013472,0.09232167467965166
156,rnn/,0.0023958266084941637,0.008650904757703132,0.15062221957855912,0.0930096325688198
157,rnn/,0.0024075724263740604,0.008703843740412383,0.15069686880856153,0.09329187904307443
158,rnn/,0.0023934059347974165,0.008748733029610257,0.15052181216196214,0.09351089268361765
159,rnn/,0.0023471593112637805,0.00878567249129748,0.14988992283448707,0.0935964902183151
160,rnn/,0.0023289992137524185,0.008855952644519513,0.14968271681648043,0.09378464689622229
161,rnn/,0.0022949779230077086,0.00918972755804315,0.1488379763514117,0.09439361341239558
162,rnn/,0.002269923104327446,0.009221945806122806,0.14863555495668793,0.09437211182738266
163,rnn/,0.0022593657411935537,0.009206696743755733,0.14873963798448728,0.09432899644966951
164,rnn/,0.0022359094573103987,0.009206287894146742,0.14807311852683486,0.0942657021626918
165,rnn/,0.004568958846071517,0.009310544893027406,0.16435736578623134,0.09441477378957022
166,rnn/,0.0034028704562641655,0.009306027451592652,0.15502038031321821,0.09454650782908146
167,rnn/,0.0033776170731758173,0.009256449158762751,0.1550689747086344,0.09448188151588224
168,rnn/,0.0033477945703513676,0.009076905988564948,0.1549414554385518,0.09407709908074785
169,rnn/,0.0032746188648981613,0.009113583116039775,0.1543707726735856,0.09411540311931615
170,rnn/,0.003254677054434268,0.009101800013757919,0.15393273408142724,0.09423630721242304
171,rnn/,0.003280678787362194,0.00902733014974178,0.15456286332840777,0.09394410595869053
172,rnn/,0.0032741057059150077,0.008992973031300398,0.15438459456717296,0.09394139259879832
173,rnn/,0.0032494011594701782,0.009000252666472251,0.1540888506597906,0.09403467097268445
174,rnn/,0.0031949812376480986,0.008917536389538912,0.15367773501292575,0.09404499621198277
175,rnn/,0.003170986752056786,0.008829741381385653,0.15360105654986334,0.09389179763715537
176,rnn/,0.003171519470041559,0.00879607264694174,0.15371817050126282,0.09377977514736503
177,rnn/,0.0031805653043664524,0.008783090429800942,0.1539632316151782,0.09371426756718372
178,rnn/,0.0031810803168222383,0.008778398951489704,0.1540375380660878,0.09369207597037528
179,rnn/,0.003177371498560916,0.008781609684740248,0.1539501821248709,0.09370900647133007
180,rnn/,0.003172793148465525,0.008785635577101268,0.15385892248454744,0.09372976467680895
181,rnn/,0.003155666510210383,0.008796464536049837,0.15358870950886472,0.09378393257807213
182,rnn/,0.0031366360438713865,0.008808083588219157,0.15330801440040284,0.09383563549220053
183,rnn/,0.0031225913222885948,0.008808625386773456,0.15327392238591653,0.09383251272456342
184,rnn/,0.003091925297520832,0.008810215315876814,0.15322194862951793,0.09383745405775339
185,rnn/,0.0030583574968344623,0.008809770965976856,0.15315807918955596,0.09384121839470258
186,rnn/,0.003042788340799264,0.008837606056039952,0.1536570488853315,0.09399254726628546
187,rnn/,0.0029873741274982764,0.008842091304461957,0.1532128622211935,0.09401404597196086
188,rnn/,0.002963118227365852,0.008843891854728192,0.1529688446752693,0.09403351231086063
189,rnn/,0.002969379813443416,0.008833102699844714,0.1528799719654952,0.0939682215271214
190,rnn/,0.002963917379574822,0.008831209046233654,0.15290443190013647,0.09396621417041184
191,rnn/,0.0029599888038729584,0.008838330641951303,0.15290293297930005,0.09399648717871129
192,rnn/,0.002960268443140701,0.008836015498090781,0.15288845658404698,0.09398735969159173
193,rnn/,0.002960161335892013,0.008836113641010153,0.15288081029152154,0.09398800120925249
194,rnn/,0.0029601668292299184,0.008836354281076542,0.15287781829286803,0.0939891549902582
195,rnn/,0.0029601273185009477,0.008836471323477549,0.152875711852349,0.09398968822592665
196,rnn/,0.002960215363848659,0.008837084234093644,0.15287123458248705,0.09399273000888482
197,rnn/,0.0029602089203870294,0.008837095581092998,0.1528712199241293,0.09399279030172059
198,rnn/,0.002960268073917105,0.008837306456498769,0.15287029381229805,0.09399385683983498
199,rnn/,0.002960279518159626,0.008837306630962908,0.15287001460107835,0.09399385647715217
200,rnn/,0.0029602739499120473,0.008837313133864213,0.15286996041505152,0.09399388999272604
201,rnn/,0.002960273951392246,0.008837313132592796,0.1528699604044974,0.09399388998568432
202,rnn/,0.0029602739504564868,0.00883731313272673,0.15286996039746095,0.09399388998568432
203,rnn/,0.0029602739504564868,0.00883731313272673,0.15286996039746095,0.09399388998568432
204,rnn/,0.0029602739504564868,0.00883731313272673,0.15286996039746095,0.09399388998568432
205,rnn/,0.004103425198513409,0.008835773313254832,0.16535718738869032,0.09399069791360185
206,rnn/,0.0037881220541258727,0.008842930544928369,0.16306160954441634,0.09402685106489593
207,rnn/,0.003788502082408496,0.008841953812592174,0.16304244561173564,0.09402311415146175
208,rnn/,0.003881923322489346,0.008774996217555576,0.16282453932226046,0.09366965481803621
209,rnn/,0.003885672964017572,0.008773642767908001,0.16285287488194106,0.09364702833289303
210,rnn/,0.003875464980214156,0.008770505755545837,0.16278334131239866,0.09364389832708551
211,rnn/,0.0038656906742252284,0.008768544952792367,0.16269949960033325,0.0936352335361145
212,rnn/,0.0038599167415736763,0.008765635003577937,0.16264402289596314,0.093621049754092
213,rnn/,0.003853310798702478,0.00876156265014952,0.162583605633544,0.09359973687655652
214,rnn/,0.0038216941833475893,0.00874466846587579,0.16228532433537862,0.09351153704066038
215,rnn/,0.0036993759271033225,0.008712246501058231,0.16119090132615627,0.09333921170159845
216,rnn/,0.0036455417622821367,0.008691332587566415,0.1606860170662398,0.09322481151135867
217,rnn/,0.0035417943524956256,0.008648069287765372,0.15969861651109468,0.09294003649820198
218,rnn/,0.003509519436895465,0.008626776779844723,0.15933376673423805,0.09282227912544493
219,rnn/,0.0034752835210176305,0.008605274198508595,0.15903000126506633,0.0926718848253009
220,rnn/,0.0034007703911743425,0.008425022153072843,0.15830607427739685,0.0916631861010516
221,rnn/,0.0033985739022138004,0.008421665970196937,0.15830650605897223,0.0916373477127174
222,rnn/,0.003405996051051001,0.008422456567034955,0.15850770957671373,0.09165223699020698
223,rnn/,0.0034052426141291774,0.008424523508296162,0.15851927264639942,0.09165836521941936
224,rnn/,0.0033947708777266293,0.008425606119759278,0.15851895170694827,0.09165055330263029
225,rnn/,0.0033902823622787483,0.008392957193223175,0.15850813152381105,0.09158572320277342
226,rnn/,0.0033827971187841313,0.008360081853507178,0.15846605671768205,0.09143177752684988
227,rnn/,0.0033820860327596694,0.008352405332461945,0.15848162942443877,0.09139069122765242
228,rnn/,0.003380636293605493,0.008345484307115259,0.1584668693909914,0.09135272409232024
229,rnn/,0.003380909883876204,0.008346899687426513,0.15847122577156747,0.09135995595140034
230,rnn/,0.003381625673120512,0.008350599779411008,0.15847755150781034,0.09137857786485272
231,rnn/,0.003381901589703269,0.008351385231964202,0.15847939116251653,0.09138097846630922
232,rnn/,0.0033811738144821635,0.008346983901307658,0.15846371574563695,0.09135162696136188
233,rnn/,0.003376975495427308,0.008325754310027791,0.15838559915115458,0.09122512853427277
234,rnn/,0.003365065856999622,0.008266642657296491,0.15818817000697408,0.09088651234939872
235,rnn/,0.0033425770468686502,0.008164546663011004,0.15787510876344382,0.09032217489421657
236,rnn/,0.0033222059610933433,0.008079216285664598,0.15761763356786193,0.0898710617065433
237,rnn/,0.0033114315610566747,0.008064914582675104,0.15747214166272566,0.08978042731320629
238,rnn/,0.0033153003614227548,0.008092017259299743,0.15749531976567385,0.08992375379061751
239,rnn/,0.0033145490586732242,0.0080857364688891,0.15751021703281134,0.08989877855374394
240,rnn/,0.0033106182390475504,0.008066996502044304,0.15747171671880772,0.08979577854210312
241,rnn/,0.003310637149490465,0.008067065329862358,0.157470587806567,0.08979615318418292
242,rnn/,0.0033106371679887774,0.008067066519648409,0.15747038028753418,0.0897961598583019
243,rnn/,0.0033106434907194493,0.00806707051421811,0.15747022551017706,0.08979618139811557
244,rnn/,0.0033106432561297128,0.008067070477848827,0.1574702205687669,0.0897961815022103
245,rnn/,0.0033106432561297128,0.008067070477848827,0.1574702205687669,0.0897961815022103
246,rnn/,0.0033106432561297128,0.008067070477848827,0.1574702205687669,0.0897961815022103
247,rnn/,0.00519151498398066,0.008065516145529956,0.18232759474348653,0.08979011882139558
248,rnn/,0.004276627998139862,0.008069404460092048,0.17639744581183592,0.08981288506598682
249,rnn/,0.004298384919713946,0.008054876788630904,0.17621311683588375,0.08974020717503768
250,rnn/,0.004379800313920287,0.008068714573047779,0.17341925097530825,0.08982007798122905
251,rnn/,0.004368341085765283,0.008068665121460497,0.17330422415668906,0.08981163606020087
252,rnn/,0.0043285235832685115,0.008125461977712627,0.1729085483445948,0.08994196541435802
253,rnn/,0.004371970288920039,0.008071003060560999,0.1731820089101302,0.0898333928066738
254,rnn/,0.004315708836844139,0.008063805667155295,0.17281554904118684,0.08979317896555777
255,rnn/,0.004308792890569759,0.008061229154302577,0.17271624094853516,0.08977640132467159
256,rnn/,0.0042832644852868135,0.008052743041180283,0.17246590786661145,0.08971670228983754
257,rnn/,0.004269289951446471,0.008043332933728234,0.17227640856991538,0.08965376637757433
258,rnn/,0.0042619452937451814,0.00801175993997285,0.17205437019077396,0.0894959528706254
259,rnn/,0.004197420399514531,0.007978604977735684,0.17141854245792087,0.08932197924607559
260,rnn/,0.004100292361523548,0.007891880525093297,0.17021896446617774,0.08883041064584349
261,rnn/,0.0040219578873237445,0.007811658495909811,0.16928684795002436,0.08837138638036622
262,rnn/,0.003958997884735972,0.007762389812204466,0.16864895526901397,0.08809167870071187
263,rnn/,0.003932049053172081,0.007734565806470335,0.16826293264189013,0.08792934685087836
264,rnn/,0.0038929853805903733,0.007692376002524242,0.16775779768150983,0.08767825285806548
265,rnn/,0.003867686825108745,0.007648884673229233,0.1673029226267102,0.08741599620618218
266,rnn/,0.003848597615735586,0.007509012942629149,0.1664810757660457,0.08652725383576948
267,rnn/,0.003832072861521652,0.007518099288161798,0.16645864139913796,0.08657990332156086
268,rnn/,0.0038215579866366085,0.0074951143411832385,0.16628540015914087,0.08644682340940579
269,rnn/,0.0038150207293628593,0.007464194675326113,0.16610358186223437,0.0862669316718424
270,rnn/,0.003813437338196857,0.0074373927175704554,0.1660080064640926,0.0861240890156928
271,rnn/,0.0038146664183643935,0.007428734776622695,0.16600429093580069,0.08609637312458532
272,rnn/,0.0038152421638823226,0.007429324632419182,0.16602189173967197,0.086112481147487
273,rnn/,0.003815361579875293,0.007437572054172819,0.16606751693502372,0.08618438317530062
274,rnn/,0.0038137475967135437,0.0074488278235089155,0.16611260017143273,0.08627386921486838
275,rnn/,0.0038097451819209425,0.007460680024488096,0.1661286633130727,0.08636729240674808
276,rnn/,0.0038033072256884507,0.007448023378435008,0.1660666475915087,0.08630170434591498
277,rnn/,0.00379488102352051,0.007405690932609023,0.16584445158983727,0.08605151472993404
278,rnn/,0.0037955048023160833,0.007398210114460445,0.16582886285893764,0.08601038987752778
279,rnn/,0.00379549044415911,0.007399686237656658,0.16583741542769664,0.08601908705349035
280,rnn/,0.0037960925966747964,0.00739995824542475,0.16585770522704518,0.08602157884862922
281,rnn/,0.0037959573089266243,0.007403111404897605,0.1658620977830698,0.08604028000620152
282,rnn/,0.0037958760362736587,0.007403105075970142,0.16586082068384886,0.08604025153133749
283,rnn/,0.003794522352202333,0.007401867270148885,0.16582614456892236,0.08603325156487696
284,rnn/,0.003793689413848833,0.007399952390538368,0.16580496284256427,0.08602214238320045
285,rnn/,0.0037927043309079547,0.007400954438623839,0.16576844688722253,0.08602553136425269
286,rnn/,0.0037913175137457658,0.00739465112194413,0.16573786583012962,0.08599126086527087
287,rnn/,0.00377921387654011,0.007328483207462385,0.16543923127552093,0.08560041200706489
288,rnn/,0.0037772529799088832,0.007314398001867902,0.16537278136901676,0.085515734534145
289,rnn/,0.003773722391229046,0.007225990817896204,0.16500344371422826,0.08498134860623667
290,rnn/,0.003767250502827278,0.007229126575013332,0.16502374982490348,0.08500234286242303
291,rnn/,0.003766519706158109,0.007249888965481964,0.16509631380442538,0.08513185983730777
292,rnn/,0.003758503910822437,0.00721406148741696,0.16491812503164915,0.08491916017081885
293,rnn/,0.003752777520071779,0.007181324224168555,0.16477086979483802,0.08472438036942712
294,rnn/,0.0037467868751650817,0.007147216071979372,0.16461132313362178,0.08452155904910362
295,rnn/,0.0037381891006802066,0.007103744339565996,0.1643940033520157,0.0842634531320819
296,rnn/,0.003730948434265872,0.007071298290856088,0.16424045206556942,0.08406902843667206
297,rnn/,0.00372256117908029,0.0070195761306005066,0.16403577373075678,0.08375249001317633
298,rnn/,0.003719647359336107,0.007012992883284667,0.16395649989477581,0.08370993315100304
299,rnn/,0.0037178922399235914,0.007005468985905608,0.16391006149746407,0.08366325087338725
300,rnn/,0.003715491993844879,0.0069890519631589714,0.16384263778889166,0.08355999287694275
301,rnn/,0.0037156330562493818,0.006991582438439906,0.1638364514932602,0.08357295412827315
302,rnn/,0.003719750448859151,0.007013128547519014,0.16388420724833586,0.08369826368802268
303,rnn/,0.003724266936338631,0.007033928152843529,0.16398343634898893,0.08382528809207171
304,rnn/,0.0037279633916285203,0.007050854286566247,0.1640475744763003,0.08393061033617114
305,rnn/,0.003729826048425577,0.0070588495952397905,0.16408414704335036,0.0839803953365207
306,rnn/,0.003734343387345402,0.007077936734156386,0.1641433568288606,0.08409866582815116
307,rnn/,0.0037383731952861455,0.007087138865320052,0.1641658353218575,0.08416000048772661
308,rnn/,0.0037471781918177564,0.007118739691700559,0.1642211971684039,0.08435364621107926
309,rnn/,0.003745187106285556,0.007105523151026303,0.16420879459862986,0.08427222942219495
310,rnn/,0.0037475445737254593,0.007093912012236165,0.16411641505823973,0.08420129276555312
311,rnn/,0.003750038975149458,0.007085920112460349,0.16392833413768085,0.0841533458540862
312,rnn/,0.003746599576656029,0.007071543529033471,0.1637666629351841,0.08406584699103126
313,rnn/,0.003742888141264725,0.007094388861120861,0.16378080365077635,0.08420071154967314
314,rnn/,0.0037983496903527263,0.007128408762716214,0.16366028200216529,0.08441882688529725
315,rnn/,0.0038111329373394258,0.007166336520378629,0.1639615352436433,0.08464829786620563
316,rnn/,0.0037952482865027037,0.0072532014656570085,0.16407632941458694,0.08516458422577411
317,rnn/,0.003744859458254541,0.0071083196867517155,0.16367896382126534,0.08428336629803136
318,rnn/,0.0063740724592053774,0.007125256390210209,0.20847590766512075,0.08431821333492265
319,rnn/,0.004661193819879577,0.0071175405583410786,0.19820604713365306,0.08427822974390581
