niter,test_name,train_losses,test_losses,train_metrics,test_metrics
262,rnn_/,0.0037406865315913387,0.007167452201935086,0.1653353478478896,0.08466015212652585
263,rnn_/,0.0037429190073236165,0.0071728916637867806,0.1653547225765723,0.08469291838648282
264,rnn_/,0.0037434201546228847,0.007192635776786606,0.16534777594849487,0.08480940741052313
265,rnn_/,0.0037474632367175964,0.007234682580455686,0.16540020088977184,0.08504985623096399
266,rnn_/,0.0037495871621842053,0.007258742188074369,0.1654668484887689,0.08519200115567031
267,rnn_/,0.0037499590980980186,0.007269664247440849,0.16548306137376625,0.08525493706412808
268,rnn_/,0.00375069383690755,0.007281561106061861,0.165503889983074,0.08532325863978105
269,rnn_/,0.0037528581944691556,0.00729233944649804,0.16553377815049913,0.08538580174609882
270,rnn_/,0.003753188000813935,0.007290958777613768,0.16553612566963888,0.08538052207486166
271,rnn_/,0.0037561839996636563,0.007304434572533384,0.1655718897391899,0.08545854995010838
272,rnn_/,0.0037609055942366865,0.007329827063701988,0.16563750528239363,0.08560645551135684
273,rnn_/,0.003773034124626713,0.007376708393487859,0.1657158199120431,0.08587543735617084
274,rnn_/,0.0037701596691974725,0.007384738359303204,0.1656660077755086,0.08592184923301487
275,rnn_/,0.003766739291414507,0.007376119193457488,0.16563959363352285,0.08587070027433008
276,rnn_/,0.003768785385134956,0.007385904421828535,0.16565684113366574,0.08592547790125621
277,rnn_/,0.0037756303922830666,0.007409575494551982,0.1657194701603734,0.08605421422156632
278,rnn_/,0.003771596535901963,0.007397171579789054,0.16567287690170313,0.08598343843165739
279,rnn_/,0.003772114575025215,0.007397822841342181,0.16566952861467144,0.085983911031569
280,rnn_/,0.0037729570858224325,0.007397609070064311,0.1656653109389199,0.08597895612923549
281,rnn_/,0.003773088355666046,0.007396562841143668,0.16565873888765725,0.08597116119612003
282,rnn_/,0.003773336627911395,0.007392855741407608,0.1656413493680982,0.08594727377827145
283,rnn_/,0.0037733579189133367,0.00739042510059617,0.16563094378053683,0.08593236425725123
284,rnn_/,0.003774887275225654,0.007389236700465645,0.16562449814724192,0.08592438046526617
285,rnn_/,0.0037771392351380467,0.0073884773907467085,0.16560888058934264,0.08591984262561202
286,rnn_/,0.0037821440479748423,0.007393151451164774,0.16561783003720384,0.08594738434702964
287,rnn_/,0.003783030835898662,0.007394517258351234,0.16561499240237224,0.08595681143717025
288,rnn_/,0.0037919664230785096,0.007417504096792692,0.16567915304540226,0.08608960302981704
289,rnn_/,0.003792257873563152,0.007427719678228146,0.1656832429573427,0.08615008871198829
290,rnn_/,0.003794838513218705,0.00744388732877629,0.16566678949782226,0.08623699289018708
291,rnn_/,0.0037914498997477486,0.007462346266679597,0.1656643746162964,0.08634294468126491
292,rnn_/,0.003793551395259578,0.0074679200672193346,0.1656935658752629,0.08637557983458119
293,rnn_/,0.0037888441056345497,0.0074443695109826956,0.16559696689100464,0.08624529877253981
294,rnn_/,0.003785263019233388,0.007419739360332102,0.1655294635799433,0.08610486576926188
295,rnn_/,0.0037807409638150446,0.007401261627701887,0.16546095221099316,0.08599837353867043
296,rnn_/,0.0037743776262658475,0.007371028616356701,0.16536887139012585,0.08582132104767777
297,rnn_/,0.003770396038404087,0.007326263586864114,0.16526713563364848,0.08557577267045707
298,rnn_/,0.0037661316266027257,0.007327720695809563,0.1652588596153685,0.08558658274466396
299,rnn_/,0.0037619820121019623,0.007309733546745107,0.16517278584936385,0.08549402015934969
300,rnn_/,0.003759957460949886,0.007312816145714042,0.16515184638844677,0.08551211946906848
301,rnn_/,0.0037617290009476,0.00732354616769056,0.1651425993149689,0.08557286178976947
