time,χ,ϕ,p,e
5510.574062809473,27.220451,23.411264,9.82149,0.0015782035
5515.47482022761,27.379599,23.566002,9.8027315,0.0016014981
5520.3755776457465,27.539139,23.721117,9.783898,0.0016248786
5525.276335063883,27.699078,23.876623,9.764991,0.001648341
5530.17709248202,27.859432,24.032532,9.746008,0.0016718801
5535.077849900156,28.020216,24.188856,9.726949,0.0016954915
5539.978607318293,28.181442,24.345613,9.707813,0.0017191701
5544.87936473643,28.343132,24.502821,9.688601,0.001742912
5549.780122154567,28.505304,24.660496,9.669312,0.0017667117
5554.680879572704,28.667976,24.818657,9.649943,0.0017905642
5559.58163699084,28.83117,24.977325,9.630496,0.001814464
5564.482394408977,28.994902,25.136518,9.6109705,0.0018384061
5569.383151827114,29.159197,25.296257,9.591365,0.0018623848
5574.2839092452505,29.324068,25.456558,9.57168,0.0018863949
5579.184666663387,29.489536,25.61744,9.551913,0.0019104304
5584.085424081523,29.655617,25.778913,9.532065,0.0019344849
5588.98618149966,29.822319,25.940996,9.5121355,0.001958553
5593.886938917797,29.989658,26.103695,9.492124,0.0019826288
5598.787696335934,30.157639,26.267017,9.472029,0.0020067059
5603.688453754071,30.326265,26.430971,9.451849,0.0020307773
5608.589211172207,30.495543,26.595554,9.431585,0.002054837
5613.489968590344,30.665466,26.760767,9.411237,0.002078878
5618.390726008481,30.83603,26.926601,9.390802,0.0021028938
5623.291483426618,31.007227,27.09305,9.370282,0.002126877
5628.192240844754,31.179045,27.260105,9.349675,0.0021508208
5633.09299826289,31.35147,27.42775,9.32898,0.0021747176
5637.993755681027,31.524488,27.59597,9.308197,0.0021985602
5642.894513099164,31.698082,27.764751,9.287325,0.0022223408
5647.795270517301,31.872234,27.934074,9.266363,0.0022460516
5652.696027935438,32.046925,28.103922,9.245312,0.0022696843
5657.596785353574,32.22214,28.27428,9.22417,0.0022932314
5662.497542771711,32.397865,28.445133,9.202935,0.0023166845
5667.398300189848,32.57409,28.616468,9.181609,0.002340035
5672.299057607985,32.750793,28.788277,9.16019,0.002363274
5677.1998150261215,32.927982,28.960552,9.138677,0.002386393
5682.1005724442575,33.105648,29.133293,9.117069,0.0024093832
5687.001329862394,33.283794,29.306501,9.095367,0.002432235
5691.902087280531,33.462437,29.480188,9.073569,0.0024549393
5696.802844698668,33.641575,29.654362,9.051674,0.0024774862
5701.703602116805,33.82124,29.829042,9.029681,0.0024998665
5706.604359534941,34.001446,30.004253,9.00759,0.0025220704
5711.505116953078,34.182224,30.18002,8.985401,0.0025440871
5716.405874371215,34.363605,30.356373,8.963112,0.0025659068
5721.306631789352,34.545628,30.533348,8.9407215,0.0025875194
5726.207389207489,34.728325,30.71098,8.91823,0.0026089132
5731.108146625625,34.91174,30.889309,8.895637,0.002630078
5736.0089040437615,35.09591,31.068375,8.87294,0.0026510023
5740.909661461898,35.280876,31.248213,8.850141,0.002671675
5745.810418880035,35.46668,31.428862,8.827236,0.0026920845
5750.711176298172,35.653347,31.610355,8.804226,0.0027122193
5755.611933716308,35.840916,31.792727,8.78111,0.002732067
5760.512691134445,36.029415,31.975998,8.757886,0.0027516156
5765.413448552582,36.218857,32.16019,8.734554,0.0027708525
5770.314205970719,36.409264,32.345318,8.711114,0.0027897656
5775.214963388856,36.60064,32.531387,8.687564,0.0028083418
5780.115720806992,36.792984,32.718395,8.663902,0.0028265682
5785.016478225129,36.98629,32.90634,8.64013,0.0028444314
5789.9172356432655,37.18054,33.095207,8.616244,0.002861918
5794.817993061402,37.375713,33.28497,8.592245,0.002879014
5799.718750479539,37.571785,33.475605,8.568132,0.0028957056
5804.619507897675,37.768723,33.667084,8.543903,0.0029119784
5809.520265315812,37.966496,33.85937,8.519558,0.0029278183
5814.421022733949,38.165062,34.052433,8.495095,0.0029432103
5819.321780152086,38.36439,34.246235,8.470514,0.0029581394
5824.222537570223,38.564453,34.440746,8.445814,0.0029725905
5829.123294988359,38.765217,34.635944,8.420994,0.0029865485
5834.024052406496,38.966667,34.831806,8.396051,0.0029999975
5838.924809824633,39.168785,35.02832,8.370987,0.0030129212
5843.8255672427695,39.37157,35.225487,8.345799,0.003025304
5848.726324660906,39.57503,35.423306,8.320488,0.0030371288
5853.627082079042,39.77918,35.621796,8.29505,0.0030483794
5858.527839497179,39.984047,35.820984,8.269485,0.0030590387
5863.428596915316,40.189674,36.020912,8.2437935,0.0030690895
5868.329354333453,40.396107,36.22162,8.217973,0.0030785145
5873.23011175159,40.603397,36.423164,8.192022,0.0030872957
5878.130869169726,40.811615,36.625607,8.16594,0.0030954154
5883.031626587863,41.02082,36.829014,8.139727,0.003102855
5887.932384006,41.23109,37.033455,8.1133795,0.0031095964
5892.833141424137,41.442493,37.238995,8.086899,0.0031156205
5897.733898842273,41.655094,37.4457,8.060282,0.0031209087
5902.634656260409,41.86896,37.653633,8.033528,0.0031254413
5907.535413678546,42.08415,37.862854,8.006637,0.003129199
5912.436171096683,42.300697,38.073402,7.9796066,0.003132162
5917.33692851482,42.518646,38.28531,7.952436,0.0031343102
5922.237685932957,42.738014,38.498596,7.925124,0.0031356232
5927.138443351093,42.958813,38.713272,7.8976693,0.0031360802
5932.03920076923,43.18103,38.929325,7.870071,0.0031356604
5936.939958187367,43.404644,39.14674,7.8423276,0.0031343435
5941.840715605504,43.62962,39.36548,7.8144383,0.0031321074
5946.7414730236405,43.855915,39.5855,7.7864013,0.0031289307
5951.6422304417765,44.08348,39.806755,7.758215,0.0031247917
5956.542987859913,44.312256,40.029186,7.729879,0.0031196678
5961.44374527805,44.54219,40.252747,7.7013917,0.003113537
5966.344502696187,44.773228,40.47738,7.6727514,0.0031063766
