time,χ,ϕ,p,e
2642.846675390024,7.130776,3.679901,9.654781,9.384092e-5
2643.8435285925284,7.163989,3.710539,9.653035,9.4047515e-5
2644.840381795033,7.1972113,3.7411854,9.651287,9.425513e-5
2645.8372349975375,7.230442,3.7718399,9.649535,9.446372e-5
2646.834088200042,7.263682,3.8025026,9.647781,9.467326e-5
2647.830941402547,7.296931,3.8331735,9.646025,9.488373e-5
2648.8277946050516,7.3301883,3.8638527,9.644265,9.5095085e-5
2649.824647807556,7.363455,3.89454,9.642502,9.530729e-5
2650.8215010100607,7.3967304,3.9252357,9.640737,9.552032e-5
2651.8183542125653,7.430015,3.9559398,9.638969,9.573414e-5
2652.8152074150703,7.4633083,3.9866521,9.637198,9.594872e-5
2653.812060617575,7.496611,4.0173726,9.635425,9.6164025e-5
2654.8089138200794,7.5299225,4.0481014,9.633648,9.638002e-5
2655.805767022584,7.563243,4.0788383,9.631869,9.659668e-5
2656.802620225089,7.5965724,4.109584,9.630087,9.681397e-5
2657.7994734275935,7.629911,4.140338,9.628302,9.7031865e-5
2658.796326630098,7.6632586,4.1711,9.626514,9.725032e-5
2659.7931798326026,7.696615,4.201871,9.624723,9.746932e-5
2660.790033035107,7.7299814,4.23265,9.622931,9.768881e-5
2661.786886237612,7.763356,4.2634373,9.621135,9.790878e-5
2662.7837394401167,7.7967405,4.294233,9.619335,9.812919e-5
2663.7805926426213,7.830134,4.3250375,9.617534,9.835001e-5
2664.777445845126,7.8635364,4.35585,9.615728,9.85712e-5
2665.7742990476304,7.896948,4.3866715,9.613921,9.879274e-5
2666.7711522501354,7.9303684,4.417501,9.61211,9.90146e-5
2667.76800545264,7.9637985,4.4483395,9.610297,9.923675e-5
2668.7648586551445,7.997238,4.479186,9.60848,9.945915e-5
2669.761711857649,8.030686,4.5100417,9.606661,9.968177e-5
2670.758565060154,8.064144,4.5409055,9.604839,9.990458e-5
2671.7554182626586,8.097611,4.5717783,9.603014,0.00010012755
2672.752271465163,8.131088,4.602659,9.601186,0.000100350655
2673.7491246676677,8.164575,4.6335487,9.599356,0.00010057386
2674.7459778701723,8.19807,4.6644473,9.597522,0.00010079713
2675.7428310726773,8.231574,4.6953545,9.595685,0.00010102044
2676.739684275182,8.265088,4.72627,9.593845,0.000101243764
2677.7365374776864,8.298612,4.7571945,9.592003,0.00010146706
2678.733390680191,8.332145,4.7881274,9.590157,0.000101690304
2679.730243882696,8.365687,4.8190694,9.588308,0.00010191347
2680.7270970852005,8.39924,4.85002,9.586457,0.000102136524
2681.723950287705,8.4328,4.8809795,9.584602,0.00010235943
2682.7208034902096,8.466372,4.9119477,9.582746,0.00010258216
2683.717656692714,8.499952,4.942925,9.580885,0.0001028047
2684.714509895219,8.533543,4.973911,9.579021,0.000103027
2685.7113630977237,8.5671425,5.0049057,9.577155,0.00010324903
2686.7082163002283,8.600752,5.035909,9.575286,0.00010347078
2687.705069502733,8.634371,5.0669217,9.573413,0.000103692204
2688.7019227052374,8.667999,5.0979433,9.571538,0.000103913284
2689.6987759077424,8.701638,5.128974,9.569659,0.00010413398
