time,χ,ϕ,p,e
5448.403648264795,8.46854,5.520224,12.018827,3.123646e-5
5449.966714063329,8.506059,5.559104,12.016327,3.074272e-5
5451.529779861862,8.543589,5.5979953,12.0138235,3.0256888e-5
5453.092845660395,8.581131,5.6368995,12.011315,2.9778945e-5
5454.655911458929,8.618684,5.675815,12.008804,2.930888e-5
5456.218977257462,8.656249,5.7147436,12.0062895,2.8846674e-5
5457.782043055995,8.693827,5.753684,12.003771,2.8392315e-5
5459.345108854529,8.731415,5.7926364,12.001249,2.7945789e-5
5460.908174653062,8.769016,5.831601,11.998723,2.750708e-5
5462.471240451595,8.806628,5.8705783,11.996194,2.7076174e-5
5464.034306250129,8.844253,5.909568,11.993661,2.6653055e-5
5465.597372048662,8.881889,5.94857,11.991124,2.6237709e-5
5467.160437847195,8.919538,5.987584,11.9885845,2.5830119e-5
5468.723503645729,8.957197,6.026611,11.98604,2.543027e-5
5470.286569444262,8.994869,6.06565,11.983493,2.5038149e-5
5471.849635242795,9.032554,6.1047015,11.980942,2.4653738e-5
5473.412701041329,9.07025,6.1437654,11.978387,2.4277022e-5
5474.9757668398615,9.107958,6.182842,11.975828,2.3907987e-5
5476.5388326383945,9.1456785,6.221931,11.973266,2.3546614e-5
5478.101898436928,9.183411,6.2610326,11.9707,2.3192892e-5
5479.664964235461,9.221155,6.300147,11.96813,2.28468e-5
5481.228030033994,9.258912,6.3392735,11.965557,2.2508324e-5
5482.791095832528,9.296681,6.378413,11.962979,2.2177448e-5
5484.354161631061,9.334463,6.4175653,11.960399,2.1854157e-5
5485.917227429595,9.372256,6.4567304,11.957814,2.1538433e-5
5487.480293228128,9.410063,6.495908,11.955225,2.123026e-5
5489.043359026661,9.447881,6.535098,11.952633,2.0929621e-5
5490.606424825195,9.485711,6.5743012,11.950037,2.0636502e-5
5492.169490623728,9.523555,6.6135173,11.947437,2.0350884e-5
5493.732556422261,9.56141,6.652746,11.944834,2.0072752e-5
5495.295622220795,9.5992775,6.691988,11.942226,1.9802088e-5
5496.858688019328,9.637157,6.731242,11.939614,1.9538877e-5
5498.421753817861,9.67505,6.7705097,11.936999,1.9283098e-5
5499.984819616395,9.712955,6.80979,11.934381,1.9034736e-5
5501.547885414928,9.750873,6.8490834,11.931758,1.8793777e-5
5503.110951213461,9.788803,6.88839,11.9291315,1.8560198e-5
5504.674017011995,9.826746,6.9277096,11.9265,1.8333985e-5
5506.237082810528,9.864701,6.967042,11.923866,1.811512e-5
5507.800148609061,9.902669,7.0063877,11.921227,1.7903589e-5
5509.363214407595,9.94065,7.0457463,11.918586,1.7699367e-5
5510.926280206128,9.978643,7.0851183,11.915939,1.7502442e-5
5512.489346004661,10.016649,7.124503,11.913289,1.7312794e-5
5514.052411803194,10.054668,7.1639013,11.910635,1.7130405e-5
5515.615477601727,10.0927,7.203313,11.907977,1.6955259e-5
5517.17854340026,10.130744,7.2427373,11.905315,1.6787337e-5
5518.741609198794,10.168801,7.2821755,11.90265,1.662662e-5
5520.304674997327,10.206871,7.3216267,11.899981,1.6473088e-5
5521.86774079586,10.244954,7.361091,11.897306,1.6326727e-5
5523.430806594394,10.28305,7.400569,11.894629,1.6187516e-5
5524.993872392927,10.321158,7.4400606,11.891948,1.6055435e-5
5526.55693819146,10.35928,7.479565,11.889262,1.5930467e-5
5528.120003989994,10.397414,7.5190835,11.886572,1.5812595e-5
5529.683069788527,10.435562,7.558615,11.883879,1.5701797e-5
5531.24613558706,10.473722,7.5981603,11.881181,1.5598054e-5
5532.809201385594,10.511896,7.6377187,11.878479,1.5501348e-5
5534.372267184127,10.550083,7.677291,11.875773,1.541166e-5
5535.93533298266,10.588283,7.716877,11.873064,1.5328971e-5
5537.498398781194,10.626495,7.7564764,11.87035,1.525326e-5
5539.061464579727,10.664722,7.796089,11.867632,1.5184509e-5
5540.62453037826,10.702961,7.835716,11.864909,1.5122697e-5
5542.187596176794,10.741214,7.875356,11.862184,1.5067806e-5
5543.750661975327,10.77948,7.9150105,11.859453,1.5019817e-5
5545.31372777386,10.817759,7.9546785,11.856719,1.4978707e-5
5546.876793572394,10.856051,7.99436,11.853981,1.49444595e-5
5548.439859370927,10.894357,8.034056,11.851238,1.4917053e-5
5550.00292516946,10.932676,8.073765,11.848492,1.48964655e-5
5551.5659909679935,10.971008,8.113488,11.845741,1.4882678e-5
5553.129056766526,11.009354,8.153225,11.842986,1.4875671e-5
5554.692122565059,11.047713,8.192976,11.840227,1.48754225e-5
5556.255188363593,11.086086,8.232741,11.837463,1.4881913e-5
5557.818254162126,11.124472,8.27252,11.834696,1.4895119e-5
5559.38131996066,11.162871,8.312313,11.831924,1.4915024e-5
5560.944385759193,11.201285,8.35212,11.829148,1.4941604e-5
5562.507451557726,11.239712,8.391941,11.826368,1.4974839e-5
5564.07051735626,11.278152,8.431776,11.823584,1.5014709e-5
5565.633583154793,11.3166065,8.471625,11.820795,1.5061191e-5
5567.196648953326,11.355074,8.511489,11.818003,1.5114265e-5
