time,χ,ϕ,p,e
5412.45313489853,7.5819697,4.758271,12.177447,0.00047827134
5414.016200697063,7.6187663,4.7977023,12.17586,0.00047959838
5415.579266495596,7.6555686,4.8371396,12.17427,0.0004809091
5417.14233229413,7.692377,4.876583,12.172675,0.00048220347
5418.705398092663,7.7291913,4.9160333,12.171078,0.00048348148
5420.268463891196,7.7660117,4.95549,12.1694765,0.00048474318
5421.83152968973,7.8028383,4.994953,12.167871,0.00048598857
5423.394595488263,7.83967,5.0344224,12.166263,0.00048721765
5424.957661286796,7.8765087,5.0738983,12.164651,0.00048843044
5426.52072708533,7.913353,5.113381,12.163035,0.0004896269
5428.083792883863,7.950203,5.1528697,12.161416,0.0004908071
5429.646858682396,7.9870596,5.1923647,12.159793,0.00049197103
5431.20992448093,8.023922,5.231867,12.158166,0.0004931187
5432.772990279463,8.06079,5.2713747,12.156536,0.0004942501
5434.336056077996,8.097665,5.3108897,12.154902,0.0004953653
5435.8991218765295,8.134545,5.350411,12.153265,0.0004964642
5437.4621876750625,8.1714325,5.389939,12.151624,0.0004975469
5439.0252534735955,8.208325,5.4294734,12.149979,0.0004986134
5440.588319272129,8.245224,5.4690146,12.14833,0.00049966364
5442.151385070662,8.28213,5.5085626,12.146678,0.0005006977
5443.714450869195,8.319041,5.548117,12.145021,0.00050171564
5445.277516667729,8.35596,5.5876784,12.143362,0.00050271733
5446.840582466262,8.392884,5.6272464,12.141699,0.0005037029
5448.403648264795,8.429814,5.6668215,12.140031,0.0005046723
5449.966714063329,8.466752,5.7064033,12.13836,0.00050562556
5451.529779861862,8.5036955,5.745992,12.136685,0.00050656265
5453.092845660395,8.540646,5.785588,12.135007,0.00050748367
5454.655911458929,8.577602,5.8251905,12.133325,0.00050838856
5456.218977257462,8.614566,5.8648005,12.131639,0.00050927734
5457.782043055995,8.651535,5.9044175,12.129949,0.00051015004
5459.345108854529,8.688512,5.9440417,12.128255,0.0005110067
5460.908174653062,8.725495,5.9836736,12.126557,0.00051184726
5462.471240451595,8.7624855,6.023312,12.124856,0.0005126718
5464.034306250129,8.799483,6.0629582,12.123151,0.0005134803
5465.597372048662,8.836487,6.102612,12.121441,0.0005142728
5467.160437847195,8.873498,6.1422734,12.119728,0.0005150492
5468.723503645729,8.910517,6.181942,12.118011,0.0005158097
5470.286569444262,8.947542,6.2216187,12.116291,0.00051655417
5471.849635242795,8.984574,6.2613025,12.114566,0.00051728263
5473.412701041329,9.021614,6.3009944,12.112838,0.0005179952
5474.9757668398615,9.058661,6.3406944,12.111105,0.0005186918
5476.5388326383945,9.0957155,6.380402,12.109368,0.00051937246
5478.101898436928,9.132777,6.420118,12.107628,0.00052003725
5479.664964235461,9.1698475,6.4598413,12.105884,0.0005206861
5481.228030033994,9.206924,6.499573,12.1041355,0.00052131905
5482.791095832528,9.244009,6.539314,12.102383,0.00052193616
5484.354161631061,9.281101,6.579062,12.100627,0.0005225374
5485.917227429595,9.318202,6.618819,12.098866,0.00052312284
5487.480293228128,9.3553095,6.6585846,12.097102,0.0005236924
5489.043359026661,9.3924265,6.6983585,12.095334,0.0005242462
5490.606424825195,9.42955,6.738141,12.093561,0.00052478415
5492.169490623728,9.466683,6.777932,12.091785,0.0005253063
5493.732556422261,9.503823,6.8177323,12.090005,0.0005258128
5495.295622220795,9.540973,6.8575416,12.08822,0.0005263035
5496.858688019328,9.57813,6.8973594,12.0864315,0.0005267784
5498.421753817861,9.615295,6.9371867,12.084639,0.00052723766
5499.984819616395,9.65247,6.977023,12.082842,0.0005276812
5501.547885414928,9.689653,7.0168686,12.081041,0.0005281091
5503.110951213461,9.726845,7.056723,12.079236,0.0005285213
5504.674017011995,9.764045,7.096587,12.077427,0.0005289179
5506.237082810528,9.801254,7.136461,12.075613,0.00052929885
5507.800148609061,9.838472,7.176344,12.073795,0.00052966416
5509.363214407595,9.875699,7.2162366,12.071974,0.00053001393
5510.926280206128,9.912935,7.2561393,12.0701475,0.0005303481
5512.489346004661,9.950181,7.2960515,12.068317,0.00053066673
5514.052411803194,9.987435,7.3359737,12.066483,0.0005309698
5515.615477601727,10.024699,7.3759055,12.064644,0.0005312574
5517.17854340026,10.061972,7.415848,12.062801,0.0005315295
5518.741609198794,10.099255,7.4558,12.060954,0.00053178606
5520.304674997327,10.136546,7.4957623,12.059102,0.0005320272
5521.86774079586,10.173848,7.535735,12.057247,0.00053225295
5523.430806594394,10.211159,7.575718,12.055387,0.00053246325
5524.993872392927,10.24848,7.615711,12.053522,0.00053265813
5526.55693819146,10.28581,7.655715,12.051654,0.00053283764
5528.120003989994,10.323151,7.6957293,12.049781,0.0005330018
5529.683069788527,10.360501,7.735754,12.047904,0.0005331506
5531.24613558706,10.3978615,7.7757897,12.046022,0.00053328415
5532.809201385594,10.435232,7.815836,12.044136,0.0005334023
5534.372267184127,10.472612,7.8558927,12.042246,0.0005335053
5535.93533298266,10.510002,7.895961,12.040351,0.000533593
5537.498398781194,10.547402,7.9360394,12.038452,0.0005336655
5539.061464579727,10.584813,7.976129,12.036549,0.00053372275
5540.62453037826,10.622234,8.01623,12.03464,0.0005337648
5542.187596176794,10.659666,8.056341,12.032728,0.0005337917
5543.750661975327,10.697107,8.096464,12.030811,0.0005338035
5545.31372777386,10.73456,8.136598,12.02889,0.00053380016
5546.876793572394,10.772022,8.1767435,12.026963,0.0005337818
5548.439859370927,10.809495,8.2169,12.025033,0.00053374824
5550.00292516946,10.846979,8.257067,12.023098,0.00053369976
5551.5659909679935,10.884473,8.297246,12.021159,0.0005336362
5553.129056766526,10.921977,8.337436,12.019215,0.0005335576
5554.692122565059,10.959493,8.377638,12.017266,0.00053346413
5556.255188363593,10.997018,8.4178505,12.015313,0.00053335563
5557.818254162126,11.0345545,8.458076,12.013356,0.00053323223
5559.38131996066,11.072102,8.498311,12.011394,0.000533094
5560.944385759193,11.109659,8.538559,12.009427,0.00053294085
5562.507451557726,11.147228,8.578817,12.007456,0.0005327728
5564.07051735626,11.184808,8.619088,12.00548,0.00053258997
5565.633583154793,11.222398,8.65937,12.003499,0.00053239235
5567.196648953326,11.259998,8.699664,12.0015135,0.00053218
5568.75971475186,11.29761,8.739969,11.999523,0.0005319529
5570.322780550393,11.335233,8.780286,11.997528,0.00053171103
5571.885846348926,11.372866,8.820614,11.995529,0.0005314545
5573.44891214746,11.41051,8.860954,11.993525,0.0005311834
5575.011977945993,11.448165,8.901305,11.991516,0.0005308975
5576.575043744526,11.48583,8.9416685,11.989503,0.0005305971
5578.13810954306,11.523507,8.982043,11.987484,0.00053028215
5579.701175341593,11.561194,9.022429,11.985461,0.00052995264
5581.264241140126,11.598893,9.062827,11.983433,0.0005296086
5582.82730693866,11.636601,9.103237,11.9814005,0.0005292501
5584.390372737193,11.674321,9.143658,11.9793625,0.0005288771
5585.953438535726,11.712052,9.184091,11.97732,0.00052848965
5587.5165043342595,11.749793,9.224535,11.975273,0.0005280878
5589.0795701327925,11.787545,9.264991,11.973221,0.0005276716
5590.6426359313255,11.825308,9.305457,11.971164,0.0005272411
5592.205701729859,11.863082,9.345936,11.969102,0.0005267962
5593.768767528392,11.9008665,9.386427,11.967035,0.0005263371
5595.331833326925,11.938662,9.4269285,11.964963,0.0005258637
5596.894899125459,11.976467,9.467442,11.962887,0.0005253761
5598.457964923992,12.014283,9.507966,11.960805,0.00052487437
5600.021030722525,12.05211,9.548502,11.958718,0.0005243584
5601.584096521059,12.089948,9.589049,11.956627,0.0005238284
5603.147162319592,12.127796,9.629608,11.954531,0.0005232842
5604.710228118125,12.165655,9.670177,11.952429,0.00052272604
5606.273293916659,12.203525,9.710759,11.950322,0.0005221538
5607.836359715192,12.241404,9.751351,11.948211,0.0005215676
5609.399425513725,12.279294,9.791956,11.9460945,0.0005209674
5610.962491312259,12.317195,9.832571,11.943973,0.0005203533
5612.525557110792,12.355106,9.873197,11.941846,0.0005197253
5614.088622909325,12.393028,9.913835,11.9397135,0.00051908346
5615.651688707859,12.430961,9.954483,11.937576,0.0005184278
5617.214754506392,12.468903,9.995143,11.935434,0.00051775837
5618.777820304925,12.506855,10.035813,11.933288,0.0005170752
5620.340886103459,12.544818,10.076495,11.931135,0.00051637826
5621.903951901992,12.582791,10.117188,11.928977,0.00051566766
5623.467017700525,12.620775,10.157891,11.926814,0.00051494344
5625.0300834990585,12.658769,10.1986065,11.924646,0.00051420555
5626.5931492975915,12.696773,10.239332,11.922473,0.00051345414
5628.1562150961245,12.734787,10.280068,11.920295,0.0005126892
5629.719280894658,12.772811,10.320816,11.918111,0.00051191077
5631.282346693191,12.810845,10.361574,11.915921,0.00051111885
5632.845412491725,12.84889,10.402343,11.913727,0.0005103135
5634.408478290258,12.886945,10.443123,11.911528,0.0005094948
5635.971544088791,12.925009,10.483913,11.909322,0.0005086627
5637.534609887325,12.963083,10.524714,11.907112,0.00050781737
5639.097675685858,13.001168,10.565527,11.904896,0.00050695875
5640.660741484391,13.039262,10.60635,11.902675,0.00050608686
5642.223807282925,13.077367,10.647183,11.900448,0.0005052018
5643.786873081458,13.115481,10.688027,11.898216,0.0005043036
5645.349938879991,13.153605,10.728882,11.895979,0.00050339225
5646.913004678525,13.191739,10.769747,11.893736,0.00050246785
5648.476070477058,13.229883,10.810622,11.891487,0.0005015305
5650.039136275591,13.268038,10.851509,11.889234,0.00050058006
5651.602202074125,13.306201,10.892406,11.886974,0.0004996167
5653.165267872658,13.344375,10.933313,11.884709,0.00049864047
5654.728333671191,13.382559,10.974232,11.88244,0.00049765134
5656.291399469725,13.420752,11.015161,11.880164,0.0004966494
5657.854465268258,13.458955,11.0561,11.877882,0.0004956347
5659.417531066791,13.497168,11.09705,11.875595,0.00049460726
5660.9805968653245,13.535391,11.13801,11.873303,0.0004935671
5662.5436626638575,13.573624,11.178981,11.871005,0.00049251434
5664.1067284623905,13.611866,11.219962,11.868701,0.0004914489
5665.669794260924,13.650118,11.260955,11.866391,0.00049037096
5667.232860059457,13.68838,11.301957,11.864077,0.0004892805
5668.79592585799,13.726653,11.342971,11.861755,0.00048817758
5670.358991656524,13.764935,11.383994,11.859428,0.0004870622
5671.922057455057,13.803226,11.425029,11.857097,0.0004859345
5673.48512325359,13.841529,11.466074,11.854758,0.0004847944
