epochs,test_name,train_losses,test_losses,train_metric,test_metric
494,architecture_1__2_afterTFM/,2.511218550404387e-5,0.0001350851097473611,0.053867864418663994,0.16924632106895063
495,architecture_1__2_afterTFM/,2.5085168821306806e-5,0.0001347279581725114,0.053829500429105746,0.16877209856761172
496,architecture_1__2_afterTFM/,2.5075835811805356e-5,0.00013372732843475638,0.05375524586538374,0.16723566749271626
497,architecture_1__2_afterTFM/,2.4985943093262503e-5,0.00013215425980081646,0.0535279314906795,0.1651617094800156
498,architecture_1__2_afterTFM/,2.4978913979901928e-5,0.0001318592154905905,0.05334985170716871,0.16475560739074288
499,architecture_1__2_afterTFM/,2.496014246742822e-5,0.00013192652802016723,0.05356034694304719,0.164790682372868
500,architecture_1__2_afterTFM/,2.4946162412518453e-5,0.00013182551749488808,0.053655811069745325,0.16456165033582779
501,architecture_1__2_afterTFM/,2.4903102626022923e-5,0.00013080500070002481,0.05386984200739072,0.16276582815772547
502,architecture_1__2_afterTFM/,2.4883312388517772e-5,0.0001304451942678589,0.05376928400001312,0.16216844301691946
503,architecture_1__2_afterTFM/,2.4876811067866667e-5,0.00012991368786824224,0.053737918550635144,0.16138141725061161
504,architecture_1__2_afterTFM/,2.4872416062814327e-5,0.00012971964142220472,0.0537804809982024,0.16107901241916495
505,architecture_1__2_afterTFM/,2.4865303764043453e-5,0.0001293924737971828,0.05381178672383134,0.16044827496883196
506,architecture_1__2_afterTFM/,2.486112369318657e-5,0.00012912761514385207,0.05386115823321005,0.16001194140954986
507,architecture_1__2_afterTFM/,2.4856920497387058e-5,0.00012881768565880687,0.053978309424503594,0.15941711263421027
508,architecture_1__2_afterTFM/,2.4852813775822815e-5,0.0001287280508942836,0.05396910163563695,0.15930506659220392
509,architecture_1__2_afterTFM/,2.4843348066374347e-5,0.00012785004906185228,0.05389037178506321,0.15828174072104326
510,architecture_1__2_afterTFM/,2.4810913433003702e-5,0.0001283985279955642,0.05384943554193754,0.15904671728403505
511,architecture_1__2_afterTFM/,2.476155863329706e-5,0.00012853504212199463,0.053998030712865755,0.15898134781583084
512,architecture_1__2_afterTFM/,2.472944722065819e-5,0.00012846151437146915,0.05390337997403662,0.15896380534941595
513,architecture_1__2_afterTFM/,2.4707087400473807e-5,0.00012824765287187598,0.0538814367984066,0.15873691693992947
514,architecture_1__2_afterTFM/,2.469339676878438e-5,0.00012778777113840083,0.05393441101326462,0.15804636853101953
515,architecture_1__2_afterTFM/,2.4688666188715237e-5,0.00012814540376399186,0.05371572098179719,0.15873174178125024
516,architecture_1__2_afterTFM/,2.4674120399680505e-5,0.00012771223903063506,0.05388733417330062,0.1579992571994677
517,architecture_1__2_afterTFM/,2.4670944172726144e-5,0.00012754608731067743,0.0538755043759635,0.1577554086822199
518,architecture_1__2_afterTFM/,2.466991075636274e-5,0.00012743347666326622,0.053885449281311705,0.15757780177428202
519,architecture_1__2_afterTFM/,2.466723719721477e-5,0.0001273300297990058,0.05385239816585963,0.15740467350890072
520,architecture_1__2_afterTFM/,2.466463016334065e-5,0.0001274117994835197,0.05387017159994944,0.15751896212867328
521,architecture_1__2_afterTFM/,2.4662215597126715e-5,0.00012738031628599302,0.05388027843464925,0.15745668457962161
522,architecture_1__2_afterTFM/,2.4661461950308182e-5,0.00012736262661593842,0.05388065144369207,0.15743440425759747
523,architecture_1__2_afterTFM/,2.4659060678472875e-5,0.0001271241906340384,0.0538796012055441,0.15709774324163517
524,architecture_1__2_afterTFM/,2.46578269882902e-5,0.00012703675220696072,0.053871076051296506,0.15697441142672497
525,architecture_1__2_afterTFM/,2.4657557316614114e-5,0.0001269046098558993,0.05384645607002612,0.15680883287819844
526,architecture_1__2_afterTFM/,2.465678672094316e-5,0.00012686288823479612,0.05385606418235864,0.15675171225046547
527,architecture_1__2_afterTFM/,2.465656112486648e-5,0.00012678721082412387,0.05386818025516249,0.15664186735788785
528,architecture_1__2_afterTFM/,2.465570587290507e-5,0.00012679107834554293,0.05387586322639119,0.15662980337374724
529,architecture_1__2_afterTFM/,2.465455442351378e-5,0.0001267184825074405,0.05386883943942208,0.15652669024059276
530,architecture_1__2_afterTFM/,2.4654358005088477e-5,0.0001267202064176494,0.05386544531438836,0.15653367772960738
531,architecture_1__2_afterTFM/,2.4654288584808964e-5,0.00012677113118589865,0.053866354015411115,0.15660711283784007
532,architecture_1__2_afterTFM/,2.4653904448261524e-5,0.0001267768428618032,0.053863806433534146,0.15661048040249528
533,architecture_1__2_afterTFM/,2.465387106976206e-5,0.00012679166905601658,0.053859987245775925,0.15663105876790806
534,architecture_1__2_afterTFM/,2.4653447034668705e-5,0.00012680886797149495,0.053866774594452216,0.15664283750183855
535,architecture_1__2_afterTFM/,2.465299778598233e-5,0.00012681425102077122,0.05386962793474853,0.15664000223787872
536,architecture_1__2_afterTFM/,2.4652846486623472e-5,0.00012682812814507013,0.053876797675722045,0.15664180968153013
537,architecture_1__2_afterTFM/,2.465260799448933e-5,0.00012683780345329373,0.05388454027943969,0.15664141650846394
538,architecture_1__2_afterTFM/,2.4651353223708737e-5,0.00012688457658842936,0.0539168540879904,0.15661928629821043
539,architecture_1__2_afterTFM/,2.4649411894307108e-5,0.0001268120738781658,0.053910336777073097,0.1565318359136978
540,architecture_1__2_afterTFM/,2.4640647416945803e-5,0.00012630844035476754,0.05389758012069273,0.15579293416539503
541,architecture_1__2_afterTFM/,2.4626885826758823e-5,0.00012576213755282963,0.0538632075761298,0.15499113734541595
542,architecture_1__2_afterTFM/,2.4623440378406844e-5,0.00012555762286141698,0.0538478905334405,0.15469501018229811
543,architecture_1__2_afterTFM/,2.462049084286308e-5,0.00012539636905356562,0.05382637213636742,0.15445795821405375
544,architecture_1__2_afterTFM/,2.4617182505672174e-5,0.00012533709753923778,0.05381820318126767,0.15435759149225592
545,architecture_1__2_afterTFM/,2.4612493779920192e-5,0.00012536379615202077,0.05381715605527029,0.15433912237919836
546,architecture_1__2_afterTFM/,2.4605966053002865e-5,0.0001254186393325514,0.053808971599966476,0.1543624414185918
547,architecture_1__2_afterTFM/,2.4595390081252792e-5,0.0001254409511112113,0.05381443851132402,0.15436313138589014
548,architecture_1__2_afterTFM/,2.457271330060926e-5,0.0001254450507210387,0.0537915844425445,0.15433974578700865
549,architecture_1__2_afterTFM/,2.457095522004782e-5,0.00012552582714853996,0.05385407522107745,0.15449323894009273
550,architecture_1__2_afterTFM/,2.4517073643999362e-5,0.0001252549949988743,0.05363091298598267,0.1542114783703544
551,architecture_1__2_afterTFM/,2.450850302731712e-5,0.0001252398004766084,0.05355026552387018,0.154212852172197
552,architecture_1__2_afterTFM/,2.449897237558061e-5,0.00012532371390488157,0.05331176114625423,0.1544083559204914
553,architecture_1__2_afterTFM/,2.448735603584901e-5,0.0001253874905270099,0.053399500790896975,0.15444416140276043
554,architecture_1__2_afterTFM/,2.447189615554666e-5,0.00012567538873647382,0.05346205608075051,0.15471474712699876
555,architecture_1__2_afterTFM/,2.4471589779535366e-5,0.00012577526005206637,0.053372156421093456,0.1548637189175034
556,architecture_1__2_afterTFM/,2.4468029144446144e-5,0.00012591819414941417,0.053282536380489465,0.15504063311393876
557,architecture_1__2_afterTFM/,2.4461608014623195e-5,0.0001258690851682409,0.053362833713838674,0.1549449469185245
558,architecture_1__2_afterTFM/,2.4456315500520973e-5,0.0001258590415081697,0.053376214474901325,0.15491947817147173
559,architecture_1__2_afterTFM/,2.443057376047382e-5,0.0001256120948345736,0.05356328138696337,0.1544840850693207
560,architecture_1__2_afterTFM/,2.4389775771590785e-5,0.00012568007305423232,0.053465408629559945,0.1545577320597241
561,architecture_1__2_afterTFM/,2.433590026974493e-5,0.00012605449812740186,0.053056102992122656,0.15510505703432476
562,architecture_1__2_afterTFM/,2.4310401712392333e-5,0.00012593361148888023,0.05314012439076517,0.15484197387496948
563,architecture_1__2_afterTFM/,2.4290909014349967e-5,0.0001256985942091691,0.05334754052532162,0.1543426182773173
564,architecture_1__2_afterTFM/,2.4264072201783947e-5,0.00012597372450974339,0.05313164782604044,0.15456518717783366
565,architecture_1__2_afterTFM/,2.4246114514713048e-5,0.0001256852097946805,0.05312729428733803,0.1540678877466261
566,architecture_1__2_afterTFM/,2.4226820294499774e-5,0.00012512173286892574,0.053227207743730236,0.15335889717007217
567,architecture_1__2_afterTFM/,2.4193322005078533e-5,0.0001249692563021562,0.05296432089555201,0.15332375943427215
568,architecture_1__2_afterTFM/,2.4186590023481294e-5,0.0001247089748728413,0.05279914360551454,0.15300097862022236
569,architecture_1__2_afterTFM/,2.4173472114070325e-5,0.0001245752468834667,0.05268821280387446,0.15277776492399353
570,architecture_1__2_afterTFM/,2.4155340625606146e-5,0.0001245083727804243,0.05278655324481673,0.15257132986562968
571,architecture_1__2_afterTFM/,2.4121373027766193e-5,0.00012441582937906793,0.05285311690413862,0.152231314372901
572,architecture_1__2_afterTFM/,2.4094265691728824e-5,0.00012440614154619683,0.05265419274057093,0.15205336358731983
573,architecture_1__2_afterTFM/,2.3974468093446333e-5,0.00012379369528436746,0.05265763120740141,0.1510424589050657
574,architecture_1__2_afterTFM/,2.3796118713775745e-5,0.00012174896359395808,0.05198991766273305,0.14809761302012214
575,architecture_1__2_afterTFM/,2.3741743883857292e-5,0.00012120540481780436,0.0520073909934083,0.14736914797573467
576,architecture_1__2_afterTFM/,2.369669551288996e-5,0.00012056669002457013,0.05163462353741619,0.14652100331187584
577,architecture_1__2_afterTFM/,2.3663025956441756e-5,0.00011914605891699193,0.05151302680662073,0.14458754053059994
578,architecture_1__2_afterTFM/,2.3658049987734136e-5,0.00011908768105707363,0.05142126038578731,0.14451634720156667
579,architecture_1__2_afterTFM/,2.3652287159621717e-5,0.00011902780614786211,0.05141260125036134,0.14442368789715324
580,architecture_1__2_afterTFM/,2.364254065228099e-5,0.0001191091695811506,0.05142637470382531,0.1444904288893645
581,architecture_1__2_afterTFM/,2.3592856797930226e-5,0.00011915376736406079,0.05152872979316781,0.1443169414241692
582,architecture_1__2_afterTFM/,2.3589204802163903e-5,0.00011914310767070812,0.0509233490020186,0.14403417353068684
583,architecture_1__2_afterTFM/,2.3554984328702557e-5,0.00011922503521627125,0.05161604411055067,0.14413185460889524
584,architecture_1__2_afterTFM/,2.3538880174434134e-5,0.000118930140353814,0.051095938300506565,0.14391948395716386
585,architecture_1__2_afterTFM/,2.3508830550154147e-5,0.00011901047511801245,0.05097843630071011,0.14395450625506576
586,architecture_1__2_afterTFM/,2.345632335749732e-5,0.0001191930891378536,0.050334459239309084,0.144138596023432
587,architecture_1__2_afterTFM/,2.3360686547941205e-5,0.00011940725306791132,0.04969984539544052,0.14449721873456556
588,architecture_1__2_afterTFM/,2.3232413642785393e-5,0.0001195819783121424,0.048229375972464614,0.14494142868863719
589,architecture_1__2_afterTFM/,2.2970673385735046e-5,0.00012044739133835473,0.045886596902902234,0.1465368785490489
590,architecture_1__2_afterTFM/,2.286580618315283e-5,0.00012103842412405909,0.04438534723707586,0.14765636577905855
591,architecture_1__2_afterTFM/,2.281314369444668e-5,0.00012139440192422244,0.04344005277275798,0.14835655582447504
592,architecture_1__2_afterTFM/,2.2766170115523046e-5,0.0001210917454195259,0.043330995145496015,0.14816508853873608
593,architecture_1__2_afterTFM/,2.27208961339852e-5,0.00012055662014520727,0.04353637252205616,0.147640969078386
594,architecture_1__2_afterTFM/,2.2660951740909834e-5,0.00012021434284055221,0.04290460897026817,0.14760854659493883
595,architecture_1__2_afterTFM/,2.2596922953250097e-5,0.00012027311567557631,0.042798271063448384,0.14766218283030347
596,architecture_1__2_afterTFM/,2.239693314679757e-5,0.00012170649773028592,0.0404665573586769,0.1494550683642106
597,architecture_1__2_afterTFM/,2.234811376603963e-5,0.00012152430120421154,0.04139964053388546,0.14897479128345778
598,architecture_1__2_afterTFM/,2.2327015506160712e-5,0.00012136205004075315,0.04103125146562563,0.14897641950291063
599,architecture_1__2_afterTFM/,2.23195255223601e-5,0.0001210945645369908,0.04119821877777888,0.1486090854357757
600,architecture_1__2_afterTFM/,2.231376834643452e-5,0.00012117369547895237,0.04110685847748105,0.14867787519932452
601,architecture_1__2_afterTFM/,2.2303929531973826e-5,0.00012138506586695477,0.04073087240473272,0.1488536776010846
602,architecture_1__2_afterTFM/,2.2290387086039368e-5,0.00012123937411280308,0.040833722915724645,0.1485787136209367
603,architecture_1__2_afterTFM/,2.220200870831778e-5,0.00012019258124226804,0.04099568343761809,0.14685036547332414
604,architecture_1__2_afterTFM/,2.2134412027830567e-5,0.0001196270449640052,0.04072887248519875,0.14591179450263436
605,architecture_1__2_afterTFM/,2.2086465537765213e-5,0.00011928516322923017,0.040419662842912735,0.1453509153643242
606,architecture_1__2_afterTFM/,2.201993143576159e-5,0.00011871980515039935,0.03981175150793979,0.1444527225266607
607,architecture_1__2_afterTFM/,2.1974255014312964e-5,0.00011616637246639739,0.03994892768848877,0.14064844697189194
608,architecture_1__2_afterTFM/,2.192582890573294e-5,0.00011522890665848938,0.040238662166398896,0.13939657485206225
609,architecture_1__2_afterTFM/,2.1915645287028814e-5,0.00011695170507126067,0.03888579249646256,0.14188833213336302
610,architecture_1__2_afterTFM/,2.1888271466463445e-5,0.00011657354895854467,0.03918415569817847,0.14134526567733663
611,architecture_1__2_afterTFM/,2.1865850816860777e-5,0.00011571318147650882,0.03942514238793259,0.14009470097669996
612,architecture_1__2_afterTFM/,2.1830976682269212e-5,0.00011551435752565126,0.0396524655398855,0.1397160253526081
613,architecture_1__2_afterTFM/,2.1824316574068527e-5,0.00011529730980801738,0.040036309742488306,0.13924996910447066
614,architecture_1__2_afterTFM/,2.1690233290295384e-5,0.00011542557060131071,0.038650614019634814,0.13933189255927253
615,architecture_1__2_afterTFM/,2.168948580265601e-5,0.00011688034938639733,0.03267659203968839,0.1415328017640965
616,architecture_1__2_afterTFM/,2.153002751113517e-5,0.00011594670323331565,0.03534404367417325,0.13994215012775238
617,architecture_1__2_afterTFM/,2.1422318791299805e-5,0.00011600223125776075,0.03339100813995053,0.14031880439621444
618,architecture_1__2_afterTFM/,2.13579913373189e-5,0.00011621122154647987,0.03218038072339948,0.14083037534651488
619,architecture_1__2_afterTFM/,2.133501562242591e-5,0.00011630263063484865,0.031778658985615216,0.14105167357874174
620,architecture_1__2_afterTFM/,2.129711235804336e-5,0.00011600340823859022,0.031163309525752417,0.14098562830792605
621,architecture_1__2_afterTFM/,2.1247900414244933e-5,0.00011498655154913141,0.03146183243556497,0.1397631931751133
622,architecture_1__2_afterTFM/,2.121938594520173e-5,0.00011500555024561268,0.031493625486957305,0.13966483382085473
623,architecture_1__2_afterTFM/,2.1154792637815854e-5,0.00011493516181216845,0.031019545656405426,0.13949198421051762
624,architecture_1__2_afterTFM/,2.1106136929134807e-5,0.00011479484136800909,0.030168191635357954,0.13916973218356551
625,architecture_1__2_afterTFM/,2.1082543198684725e-5,0.00011451227588624923,0.029793678033946797,0.1388755470784162
626,architecture_1__2_afterTFM/,2.106886067442326e-5,0.00011424075940627403,0.029670642419154968,0.1385591014103473
627,architecture_1__2_afterTFM/,2.1064166588637677e-5,0.00011398180129723071,0.0295214886592877,0.1382702004129443
628,architecture_1__2_afterTFM/,2.1040378769473348e-5,0.0001137484261191585,0.029549010293069448,0.13787669151439974
629,architecture_1__2_afterTFM/,2.0875037157813684e-5,0.00011248477397518924,0.02938056453639912,0.1356304791122684
630,architecture_1__2_afterTFM/,2.0823313440851565e-5,0.00011205448942496537,0.029089711258084818,0.13485959632563208
631,architecture_1__2_afterTFM/,2.0784117229745947e-5,0.00011156213560846154,0.02924029057818581,0.13385085719865633
632,architecture_1__2_afterTFM/,2.0715967886803596e-5,0.00011155543146552951,0.028999476329009333,0.1333393564611651
633,architecture_1__2_afterTFM/,2.066293623383675e-5,0.00011071722394177215,0.029463480693867568,0.13195284242313526
634,architecture_1__2_afterTFM/,2.0552735331665244e-5,0.00010956618020239732,0.02907084133808778,0.1302406667635662
635,architecture_1__2_afterTFM/,2.052689921871559e-5,0.00010897406236119834,0.02894994818399384,0.12939048209524442
636,architecture_1__2_afterTFM/,2.0499060385623573e-5,0.00010843179364070371,0.02888266650436941,0.12861081228156923
637,architecture_1__2_afterTFM/,2.0471220473073274e-5,0.00010659893490954222,0.028752046417106884,0.12594968951742966
638,architecture_1__2_afterTFM/,2.0437677971856675e-5,0.00010621350166350945,0.02839031447018445,0.1253422783939125
639,architecture_1__2_afterTFM/,2.0359594287470315e-5,0.00010683887390257595,0.028278049135362814,0.1259253301004298
640,architecture_1__2_afterTFM/,2.0342879231641638e-5,0.00010663782469273412,0.02798121021781762,0.1253930065912353
641,architecture_1__2_afterTFM/,2.0315611716904518e-5,0.00010659656996545674,0.02800045116289488,0.12516342187201718
642,architecture_1__2_afterTFM/,2.029461462522754e-5,0.0001062685709753538,0.027908006518294164,0.1246302515936968
643,architecture_1__2_afterTFM/,2.0292144203640123e-5,0.00010536853320645514,0.027587562356829555,0.12318375048581579
644,architecture_1__2_afterTFM/,2.026741943225396e-5,0.00010555747650447641,0.02780972684016937,0.1235060438375461
645,architecture_1__2_afterTFM/,2.0257276246540426e-5,0.00010540682906138504,0.027799419384397155,0.12322425281724513
646,architecture_1__2_afterTFM/,2.022488277756752e-5,0.00010387674354015206,0.027490409585092065,0.12052656363734617
647,architecture_1__2_afterTFM/,2.020649175941423e-5,0.00010368837969033318,0.027681618240425226,0.12028668080015857
648,architecture_1__2_afterTFM/,2.0188997357961593e-5,0.00010320043486284953,0.027560856835919217,0.11966888916338721
649,architecture_1__2_afterTFM/,2.0183415146510108e-5,0.0001029771656911428,0.027568299654783232,0.11932717784201535
650,architecture_1__2_afterTFM/,2.017498381182013e-5,0.00010223267043498417,0.027399564408874973,0.11812623913801851
651,architecture_1__2_afterTFM/,2.0165063394574977e-5,0.00010238105566904757,0.027364292165202444,0.11826379761637623
652,architecture_1__2_afterTFM/,2.0159883422944926e-5,0.0001023210639409441,0.02734061616829717,0.11814153471374005
653,architecture_1__2_afterTFM/,2.015523528865208e-5,0.00010210332126556192,0.027231931610412458,0.11775823134977885
654,architecture_1__2_afterTFM/,2.015348185925317e-5,0.00010209093938021044,0.027280410193380053,0.11777866953017364
655,architecture_1__2_afterTFM/,2.0152346570183582e-5,0.00010204400738104334,0.02730942170661751,0.11775000859521213
656,architecture_1__2_afterTFM/,2.0152265653464185e-5,0.00010190631177271224,0.027333730123177226,0.11758946440943141
657,architecture_1__2_afterTFM/,2.01476014920629e-5,0.00010170674852200999,0.027269910630203908,0.11728350212175627
658,architecture_1__2_afterTFM/,2.0135053302829957e-5,0.00010129152467422842,0.02709291206509984,0.11659259962510848
659,architecture_1__2_afterTFM/,2.012564089480272e-5,0.00010125717060098033,0.027062883087310845,0.11650468990321154
660,architecture_1__2_afterTFM/,2.010638092557971e-5,0.00010092158003833768,0.02687094055257216,0.11590173724243992
661,architecture_1__2_afterTFM/,2.007788426402246e-5,0.00010100370059306043,0.027099897980989933,0.11600809612986261
662,architecture_1__2_afterTFM/,2.004528530571706e-5,0.00010048989474255037,0.02695307455351154,0.11533676962042311
663,architecture_1__2_afterTFM/,2.0033257053454998e-5,9.90232473513362e-5,0.026629764478499577,0.11346302790274383
664,architecture_1__2_afterTFM/,1.99753159717227e-5,9.885690830950121e-5,0.026905984962394117,0.1133015812238506
665,architecture_1__2_afterTFM/,1.9947578732811444e-5,9.878137225105111e-5,0.026878374710191978,0.11315597065727462
666,architecture_1__2_afterTFM/,1.9926810405164066e-5,9.830283252827698e-5,0.026700634354605922,0.1124275026787849
667,architecture_1__2_afterTFM/,1.99012009178331e-5,9.811772770865517e-5,0.026920354679654673,0.11218002922351887
668,architecture_1__2_afterTFM/,1.9896215814291094e-5,9.777126170017262e-5,0.02680743530774423,0.11176869619998729
669,architecture_1__2_afterTFM/,1.989100000262978e-5,9.768327483993321e-5,0.026838445585340702,0.11165062738887035
670,architecture_1__2_afterTFM/,1.988816089299036e-5,9.759121236381725e-5,0.026896645896035357,0.1115296395010108
671,architecture_1__2_afterTFM/,1.9886819298707974e-5,9.760719780134123e-5,0.026912601595749826,0.11155235848546062
672,architecture_1__2_afterTFM/,1.9884961140199305e-5,9.747212099507528e-5,0.026933883564754638,0.1113949329766867
673,architecture_1__2_afterTFM/,1.988395972801041e-5,9.740693919484673e-5,0.02692810108816075,0.11132310635280455
674,architecture_1__2_afterTFM/,1.9879555940994125e-5,9.744397738451838e-5,0.02692846423623211,0.11137255131940112
675,architecture_1__2_afterTFM/,1.9874372168958208e-5,9.758239286979474e-5,0.026924716861877012,0.1115523662358927
676,architecture_1__2_afterTFM/,1.987366535826435e-5,9.757701816000763e-5,0.026910343077909855,0.11154360849722875
677,architecture_1__2_afterTFM/,1.9869546800079996e-5,9.7316580177488e-5,0.026919162360579327,0.11122130573338125
678,architecture_1__2_afterTFM/,1.9866454656688423e-5,9.718025190135911e-5,0.026923539027926907,0.11104558431601304
679,architecture_1__2_afterTFM/,1.9859150367627964e-5,9.698804124529686e-5,0.026922360447474206,0.11079354147411126
680,architecture_1__2_afterTFM/,1.9856258603131958e-5,9.691600265979165e-5,0.026921256506348287,0.11069756033380654
681,architecture_1__2_afterTFM/,1.9855150379925735e-5,9.688306556671383e-5,0.02691517053728941,0.11065357315280105
682,architecture_1__2_afterTFM/,1.9854123184658644e-5,9.683863835624298e-5,0.02691061945457092,0.1105927136842871
683,architecture_1__2_afterTFM/,1.9852917420781022e-5,9.681785304117905e-5,0.02691150755721145,0.11056295982333632
684,architecture_1__2_afterTFM/,1.9852810196143084e-5,9.681564147027082e-5,0.02691110580652824,0.11055932159263697
685,architecture_1__2_afterTFM/,1.9851729664011856e-5,9.684111289129277e-5,0.026900083899957152,0.11057727676109866
686,architecture_1__2_afterTFM/,1.9850583674343454e-5,9.693194428975777e-5,0.026893462773510558,0.1106804066136371
687,architecture_1__2_afterTFM/,1.984996194304961e-5,9.696146771514799e-5,0.026885214909383358,0.11071140003632701
688,architecture_1__2_afterTFM/,1.9849555879187582e-5,9.694668843373682e-5,0.026891652965644545,0.11068982516917486
689,architecture_1__2_afterTFM/,1.9849555879187582e-5,9.694668843373682e-5,0.026891652965644545,0.11068982516917486
690,architecture_1__2_afterTFM/,1.9849555879187582e-5,9.694668843373682e-5,0.026891652965644545,0.11068982516917486
