time,χ,ϕ,p,e
5468.723503645729,8.850958,6.061688,12.033168,0.009446645
5470.286569444262,8.887161,6.1001253,12.030828,0.009472034
5471.849635242795,8.923361,6.1385584,12.028483,0.009497061
5473.412701041329,8.959558,6.176988,12.0261345,0.009521729
5474.9757668398615,8.995752,6.2154155,12.02378,0.009546039
5476.5388326383945,9.031945,6.2538414,12.0214205,0.0095699895
5478.101898436928,9.068138,6.2922664,12.019056,0.009593584
5479.664964235461,9.104331,6.330692,12.016687,0.009616822
5481.228030033994,9.140525,6.3691187,12.014313,0.009639705
5482.791095832528,9.176721,6.407547,12.011933,0.009662234
5484.354161631061,9.212919,6.445979,12.009549,0.00968441
5485.917227429595,9.249122,6.4844146,12.00716,0.009706234
5487.480293228128,9.285329,6.5228558,12.004766,0.009727705
5489.043359026661,9.321542,6.5613027,12.002367,0.009748828
5490.606424825195,9.357761,6.5997567,11.999963,0.0097696
5492.169490623728,9.393989,6.638219,11.997553,0.009790023
5493.732556422261,9.430225,6.6766906,11.995138,0.009810099
5495.295622220795,9.466471,6.715172,11.992719,0.0098298285
5496.858688019328,9.502727,6.753665,11.990294,0.009849212
5498.421753817861,9.538995,6.79217,11.9878645,0.009868251
5499.984819616395,9.575275,6.830689,11.98543,0.009886946
5501.547885414928,9.611569,6.8692217,11.982989,0.009905297
5503.110951213461,9.647879,6.9077706,11.980544,0.009923307
5504.674017011995,9.684203,6.9463363,11.978094,0.009940976
5506.237082810528,9.720545,6.984919,11.975638,0.009958304
5507.800148609061,9.756904,7.023521,11.973178,0.009975294
5509.363214407595,9.793282,7.062143,11.970713,0.009991945
5510.926280206128,9.8296795,7.1007857,11.968242,0.010008259
5512.489346004661,9.866097,7.1394506,11.965765,0.010024236
5514.052411803194,9.902538,7.1781383,11.9632845,0.010039877
5515.615477601727,9.939001,7.2168503,11.960797,0.010055183
5517.17854340026,9.975488,7.2555876,11.958305,0.010070156
5518.741609198794,10.011998,7.294351,11.955809,0.010084797
5520.304674997327,10.048535,7.3331413,11.953306,0.010099106
5521.86774079586,10.085099,7.37196,11.950799,0.010113083
5523.430806594394,10.12169,7.410808,11.948286,0.0101267295
5524.993872392927,10.158309,7.449686,11.945768,0.010140048
5526.55693819146,10.194957,7.488595,11.943245,0.010153038
5528.120003989994,10.231636,7.5275354,11.940717,0.010165701
5529.683069788527,10.268345,7.5665092,11.938183,0.010178038
5531.24613558706,10.305086,7.6055164,11.935643,0.010190048
5532.809201385594,10.34186,7.6445584,11.933099,0.010201735
5534.372267184127,10.378667,7.683636,11.930549,0.0102130985
5535.93533298266,10.415508,7.7227497,11.927994,0.010224138
5537.498398781194,10.452384,7.7619,11.925433,0.010234857
5539.061464579727,10.489295,7.801088,11.922868,0.010245255
5540.62453037826,10.526242,7.840314,11.920297,0.010255333
5542.187596176794,10.563227,7.8795795,11.91772,0.010265092
5543.750661975327,10.600248,7.9188848,11.915137,0.010274533
5545.31372777386,10.637308,7.95823,11.91255,0.010283656
5546.876793572394,10.674406,7.9976163,11.909957,0.010292464
5548.439859370927,10.711543,8.037044,11.907359,0.010300957
5550.00292516946,10.748719,8.076512,11.904755,0.010309135
5551.5659909679935,10.785935,8.116024,11.902145,0.010317
5553.129056766526,10.823192,8.155579,11.899531,0.010324552
5554.692122565059,10.860488,8.195175,11.896911,0.010331793
5556.255188363593,10.897825,8.234816,11.894285,0.010338723
5557.818254162126,10.9352045,8.2745,11.891654,0.0103453435
5559.38131996066,10.972624,8.314227,11.889017,0.010351655
5560.944385759193,11.010085,8.353999,11.886374,0.010357659
5562.507451557726,11.047588,8.393815,11.883727,0.010363356
5564.07051735626,11.085133,8.433676,11.881074,0.010368747
5565.633583154793,11.12272,8.47358,11.878415,0.010373833
5567.196648953326,11.160348,8.51353,11.875751,0.010378614
5568.75971475186,11.198017,8.553523,11.87308,0.010383093
5570.322780550393,11.235729,8.59356,11.870404,0.010387269
5571.885846348926,11.273481,8.633642,11.867723,0.010391143
5573.44891214746,11.311276,8.673767,11.865037,0.010394718
5575.011977945993,11.349112,8.713936,11.862344,0.010397993
5576.575043744526,11.386988,8.7541485,11.859646,0.01040097
5578.13810954306,11.424905,8.794404,11.856942,0.010403648
5579.701175341593,11.462862,8.834702,11.854233,0.01040603
5581.264241140126,11.500858,8.875042,11.851519,0.0104081165
5582.82730693866,11.538895,8.915423,11.848798,0.010409907
5584.390372737193,11.57697,8.955847,11.846071,0.010411405
5585.953438535726,11.615083,8.996311,11.843339,0.01041261
5587.5165043342595,11.6532345,9.036815,11.840601,0.010413523
5589.0795701327925,11.691422,9.077358,11.837858,0.010414144
5590.6426359313255,11.729647,9.11794,11.835109,0.010414476
5592.205701729859,11.767908,9.158561,11.832354,0.0104145175
5593.768767528392,11.806204,9.199218,11.829593,0.010414272
5595.331833326925,11.844534,9.239912,11.826826,0.010413738
5596.894899125459,11.882897,9.280642,11.824054,0.010412918
5598.457964923992,11.921293,9.321405,11.821276,0.010411813
5600.021030722525,11.959722,9.362203,11.818492,0.010410423
5601.584096521059,11.99818,9.403033,11.815702,0.01040875
5603.147162319592,12.036669,9.443896,11.812907,0.010406794
5604.710228118125,12.075187,9.484789,11.810105,0.010404556
5606.273293916659,12.113733,9.525712,11.807298,0.010402038
5607.836359715192,12.152306,9.566664,11.804484,0.010399239
5609.399425513725,12.190905,9.607643,11.801665,0.010396162
5610.962491312259,12.229528,9.648648,11.7988405,0.0103928065
5612.525557110792,12.268175,9.689679,11.79601,0.010389175
5614.088622909325,12.306846,9.730734,11.793173,0.0103852665
5615.651688707859,12.345537,9.7718115,11.79033,0.010381084
5617.214754506392,12.38425,9.812911,11.787482,0.010376627
5618.777820304925,12.42298,9.854031,11.784627,0.0103718955
5620.340886103459,12.46173,9.89517,11.781767,0.010366893
5621.903951901992,12.500497,9.936327,11.7789,0.010361619
5623.467017700525,12.539279,9.977501,11.776028,0.010356075
5625.0300834990585,12.578075,10.01869,11.7731495,0.010350261
5626.5931492975915,12.616886,10.059894,11.770265,0.010344179
5628.1562150961245,12.655708,10.10111,11.767374,0.01033783
5629.719280894658,12.694542,10.142338,11.764478,0.0103312135
5631.282346693191,12.733386,10.183577,11.761576,0.010324332
5632.845412491725,12.772238,10.224825,11.758667,0.010317186
5634.408478290258,12.811098,10.266081,11.755752,0.010309776
5635.971544088791,12.849964,10.307344,11.752831,0.010302104
5637.534609887325,12.888836,10.348613,11.749905,0.01029417
5639.097675685858,12.9277115,10.389886,11.746971,0.010285975
5640.660741484391,12.96659,10.431162,11.744032,0.010277521
5642.223807282925,13.005471,10.47244,11.741087,0.010268808
5643.786873081458,13.0443535,10.51372,11.738136,0.010259837
5645.349938879991,13.083235,10.554998,11.735178,0.010250609
5646.913004678525,13.122115,10.596277,11.732215,0.010241126
5648.476070477058,13.160995,10.637553,11.729245,0.010231387
5650.039136275591,13.19987,10.678825,11.726269,0.010221394
5651.602202074125,13.238742,10.720094,11.723287,0.010211148
5653.165267872658,13.277608,10.761357,11.720299,0.010200651
5654.728333671191,13.316469,10.802614,11.717304,0.010189902
5656.291399469725,13.355324,10.843864,11.714303,0.010178904
5657.854465268258,13.394171,10.885107,11.711296,0.0101676565
5659.417531066791,13.43301,10.926342,11.708283,0.01015616
5660.9805968653245,13.471841,10.9675665,11.705263,0.010144418
5662.5436626638575,13.510662,11.008781,11.702238,0.010132429
5664.1067284623905,13.549473,11.049985,11.699205,0.010120195
5665.669794260924,13.588273,11.091178,11.696167,0.010107717
5667.232860059457,13.627063,11.132359,11.693123,0.010094996
5668.79592585799,13.66584,11.173527,11.690071,0.0100820325
5670.358991656524,13.704605,11.214683,11.687014,0.010068828
5671.922057455057,13.743359,11.255825,11.68395,0.010055384
5673.48512325359,13.782098,11.296953,11.68088,0.0100417
5675.048189052124,13.820825,11.338067,11.677803,0.010027778
5676.611254850657,13.859538,11.379168,11.674721,0.010013619
5678.17432064919,13.898237,11.420253,11.671631,0.009999224
5679.737386447724,13.936923,11.461324,11.668535,0.009984594
5681.300452246257,13.9755945,11.502379,11.665433,0.00996973
5682.86351804479,14.014252,11.54342,11.662324,0.009954632
5684.426583843324,14.052896,11.584445,11.659209,0.009939303
5685.989649641857,14.091524,11.625456,11.656087,0.009923741
5687.55271544039,14.130139,11.666451,11.652959,0.009907951
5689.115781238924,14.16874,11.707433,11.649824,0.00989193
5690.678847037457,14.207328,11.748399,11.646683,0.009875682
5692.24191283599,14.245901,11.7893505,11.643536,0.009859207
