time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5851.6746242863865,-0.10486493302108729,-0.12042197681829436,0.09611753157627893,0.01555704379720707
5853.237690084919,-0.09723647857152437,-0.11172739181592155,0.10623088174533984,0.014490913244397177
5854.800755883453,-0.08888692029660183,-0.10206191570207612,0.11566756217487376,0.013174995405474288
5856.363821681986,-0.07986889177043972,-0.09183399520055023,0.12403809852367498,0.011965103430110507
5857.92688748052,-0.07025331780114709,-0.08059329365679434,0.13172336780506264,0.010339975855647249
5859.489953279053,-0.06010567536937331,-0.06897283543562263,0.1382473067876958,0.008867160066249324
5861.053019077586,-0.04950189954598205,-0.056676274102157406,0.14380126918658592,0.007174374556175353
5862.61608487612,-0.03851711415985401,-0.044000761237587796,0.14826125062641024,0.005483647077733786
5864.179150674653,-0.02723365720827261,-0.030822579492223726,0.1516085729111875,0.0035889222839511174
5865.742216473186,-0.015732977032720342,-0.017609042051412012,0.15377368917014747,0.0018760650186916694
5867.30528227172,-0.0041006598494440095,-0.004100399528546941,0.15479185244628255,-2.6032089706865685e-7
5868.868348070253,0.007577620305613851,0.009392750827169668,0.15463071579419052,-0.0018151305215558166
5870.431413868786,0.019215509834025736,0.022905761659405187,0.15326659253270639,-0.003690251825379451
5871.99447966732,0.03072504482099782,0.03625770545717018,0.15072997344968417,-0.00553266063617236
5873.557545465853,0.04202316829244097,0.04927314178400957,0.1470408443441277,-0.007249973491568605
5875.120611264386,0.05301935351595195,0.0619356470074086,0.14223704157048472,-0.008916293491456645
5876.68367706292,0.0636398819181585,0.07420196908378764,0.1362987423114579,-0.010562087165629133
5878.246742861453,0.07379136858245922,0.08590867814550684,0.1292906123924892,-0.012117309563047629
5879.809808659986,0.08341393236774093,0.09684636881206281,0.12138050370373682,-0.013432436444321877
5881.37287445852,0.09241284341213571,0.10722062516766455,0.11237057504286871,-0.01480778175552884
5882.935940257053,0.10073974307180464,0.11666300748070565,0.10258499428657288,-0.015923264408901017
5884.499006055586,0.10831365784707395,0.12527025017576496,0.09194963453359416,-0.01695659232869101
5886.0620718541195,0.11508911417278303,0.13278134591212518,0.08077447342327684,-0.017692231739342146
5887.6251376526525,0.12100471786251292,0.13948862814332702,0.06865012825907799,-0.0184839102808141
5889.1882034511855,0.12601452320834924,0.14498310718374455,0.056171130629032014,-0.018968583975395303
5890.751269249719,0.1300859451828808,0.14936397612750027,0.04332835704365034,-0.019278030944619468
5892.314335048252,0.13317040773345062,0.15262718647502985,0.029991938693763424,-0.019456778741579223
5893.877400846785,0.1352657180898203,0.1547054256055138,0.016412171622493196,-0.019439707515693516
5895.440466645319,0.13632190068901176,0.15556344846789047,0.002769525075274395,-0.01924154777887871
5897.003532443852,0.13635668806457654,0.15523746595424257,-0.010904630005106311,-0.018880777889666023
5898.566598242385,0.13535389017805452,0.153668901082348,-0.02457572203408081,-0.018315010904293466
5900.129664040919,0.13331631392980775,0.15096302020499455,-0.0379193431630687,-0.017646706275186802
5901.692729839452,0.1302739292599206,0.14703201888216458,-0.05112284983344744,-0.016758089622243982
5903.255795637985,0.12621663256289292,0.14194376147877083,-0.06393045157452891,-0.015727128915877908
5904.818861436519,0.12120174682022306,0.13586575422925676,-0.07605174216084915,-0.014664007409033702
5906.381927235052,0.11525476856904332,0.1285153055942932,-0.08790770690673036,-0.013260537025249874
5907.944993033585,0.10840907571341091,0.12038488923593116,-0.09877535936698678,-0.011975813522520251
5909.508058832119,0.10073210563553758,0.11110740662731264,-0.1091042708804317,-0.010375300991775055
5911.071124630652,0.09226870628292869,0.10118725068304436,-0.11838295867452421,-0.008918544400115677
5912.634190429185,0.08308250880244272,0.09023704419191532,-0.1269374866137524,-0.007154535389472597
5914.197256227719,0.07324980996425348,0.07875941388703608,-0.13436482829979965,-0.005509603922782602
