niter,test_name,train_losses,test_losses,train_metrics,test_metrics
100,architecture_1_act__relu/,7.156245105756409e-5,9.976694197085439e-5,0.11453740413121435,0.12723191116777077
101,architecture_1_act__relu/,6.896939458709898e-5,0.00010169651338375974,0.11205914814973698,0.12825348115408278
102,architecture_1_act__relu/,6.739776291734154e-5,0.00010020500846684508,0.11189153876006556,0.12821641267120232
103,architecture_1_act__relu/,6.744944020071445e-5,0.00010016083667984086,0.11193809407968114,0.12818331446248646
104,architecture_1_act__relu/,6.742305820901917e-5,0.00010008558905346202,0.11199631709877877,0.12814705403479223
105,architecture_1_act__relu/,6.746276322841161e-5,9.994160646146053e-5,0.11209076367486995,0.1280403577481322
106,architecture_1_act__relu/,6.743655952809918e-5,9.983240871740235e-5,0.11211124361457436,0.12792628635258962
107,architecture_1_act__relu/,6.743481586484352e-5,9.916893090768093e-5,0.11236505042201665,0.12731862321021517
108,architecture_1_act__relu/,6.784694502494896e-5,9.855602286160041e-5,0.11262529725894786,0.12640809071315748
109,architecture_1_act__relu/,6.924016710146097e-5,9.99227435668111e-5,0.11231600027229031,0.12622152419075236
110,architecture_1_act__relu/,7.240816094590676e-5,0.00010444586753417039,0.11078657455092843,0.12598837898107146
111,architecture_1_act__relu/,6.727467222449546e-5,0.00010120939653061103,0.10801733761085303,0.1243608528199645
112,architecture_1_act__relu/,6.697509069624881e-5,0.00010022732357955921,0.10810974625147371,0.12331962325381764
113,architecture_1_act__relu/,6.57888558189641e-5,9.848804854816386e-5,0.107838235374187,0.12216859654216801
114,architecture_1_act__relu/,6.0731391180283856e-5,9.386058815850826e-5,0.10670364755387075,0.12105559863902016
115,architecture_1_act__relu/,6.116681824838958e-5,9.424894143033158e-5,0.10725972560693466,0.12160728435570058
116,architecture_1_act__relu/,6.107198595282463e-5,9.411458123216307e-5,0.10726427829189612,0.12151939535067495
117,architecture_1_act__relu/,6.0956555590035394e-5,9.413564239471504e-5,0.1071382061027998,0.12150613807247466
118,architecture_1_act__relu/,6.099809195322529e-5,9.412708209534826e-5,0.10716533196119538,0.12149418106630276
119,architecture_1_act__relu/,6.106608629638257e-5,9.41619426396376e-5,0.10721263390159816,0.12152889539226878
120,architecture_1_act__relu/,6.126223177763247e-5,9.426559415637143e-5,0.10730454118783629,0.12158078293172375
121,architecture_1_act__relu/,6.120368145526454e-5,9.425124993025408e-5,0.10725632734693674,0.12156091951713165
122,architecture_1_act__relu/,6.096658831613758e-5,9.41875173844627e-5,0.10705125776387737,0.12147070962796731
123,architecture_1_act__relu/,6.090635502735543e-5,9.419397491536221e-5,0.10699669772326069,0.12146709966785649
124,architecture_1_act__relu/,6.0979141987667026e-5,9.4514933040717e-5,0.10696599469689401,0.12164227836365778
125,architecture_1_act__relu/,6.134831123700533e-5,9.51863339820755e-5,0.1071534545651998,0.12198587686796676
126,architecture_1_act__relu/,6.229183924457599e-5,9.545285979835424e-5,0.10801353710609704,0.1220797027555813
127,architecture_1_act__relu/,6.144288215431544e-5,9.520557487518738e-5,0.10765670570924091,0.12233688300218071
128,architecture_1_act__relu/,6.117643897785107e-5,9.540966132791828e-5,0.10744128108769758,0.12248929899329929
129,architecture_1_act__relu/,6.145630903889124e-5,9.56416848630524e-5,0.10781812948426182,0.12272031972240818
130,architecture_1_act__relu/,6.172928977726482e-5,9.624071199731417e-5,0.1084610456740245,0.1234284709159083
131,architecture_1_act__relu/,6.182360344439505e-5,9.741841219580653e-5,0.10871848732674698,0.12452854067579706
132,architecture_1_act__relu/,6.176926392845292e-5,9.716972865338542e-5,0.1086632762835161,0.12430977457687686
133,architecture_1_act__relu/,6.174029684595406e-5,9.683889814761137e-5,0.10864779500542757,0.12403251590873172
134,architecture_1_act__relu/,6.129375319704606e-5,9.629045037234989e-5,0.1081071909237663,0.12348082861616194
135,architecture_1_act__relu/,6.062945398955185e-5,9.615720743198249e-5,0.10743307325386711,0.12321062254708441
136,architecture_1_act__relu/,5.8454423137504025e-5,9.625972546443717e-5,0.1049748860098861,0.12330430298758932
137,architecture_1_act__relu/,5.859270003730241e-5,9.622274238337843e-5,0.10515287683015125,0.12330509256716476
138,architecture_1_act__relu/,5.8595681673700374e-5,9.619523137652503e-5,0.10514707284161472,0.12330147219234515
139,architecture_1_act__relu/,5.939912391590415e-5,9.616764947935694e-5,0.10611573855564896,0.12336498410992432
140,architecture_1_act__relu/,5.939796410845085e-5,9.65285250215728e-5,0.10620779388650811,0.12360814703486898
141,architecture_1_act__relu/,5.940986469657509e-5,9.664133983909206e-5,0.10623129844598252,0.12372562977117071
142,architecture_1_act__relu/,5.937988561055043e-5,9.676965805534734e-5,0.10620437145527313,0.123888276363265
143,architecture_1_act__relu/,5.951842293062019e-5,9.710892426091255e-5,0.10638695012336584,0.1242314747375939
144,architecture_1_act__relu/,5.9710838259672114e-5,9.744160132767414e-5,0.10663145458641829,0.12456670370279779
145,architecture_1_act__relu/,5.966025315746313e-5,9.820356777677507e-5,0.10666561228978624,0.1252602387659753
146,architecture_1_act__relu/,5.973006467139807e-5,9.95123537179322e-5,0.10678310309725539,0.12639030783262828
147,architecture_1_act__relu/,5.949968613000342e-5,0.00010077092499401075,0.10646702565288743,0.12732557845574358
148,architecture_1_act__relu/,5.983215543064125e-5,0.00010120573117803288,0.10682884636888544,0.12765414208112244
149,architecture_1_act__relu/,5.981680556021621e-5,0.00010135557119278644,0.10691250265958095,0.1278904822773395
150,architecture_1_act__relu/,6.209936356752392e-5,0.00010337315398352333,0.1070500490896196,0.12789368907020593
151,architecture_1_act__relu/,6.081712083611013e-5,0.00010228889745893516,0.10698788854693651,0.12790487891526392
152,architecture_1_act__relu/,5.630934010610515e-5,0.00010661312524884626,0.10135770039417447,0.13122359856504218
153,architecture_1_act__relu/,5.733026727688939e-5,0.00010857279668018195,0.10082653693974639,0.1314319617022899
154,architecture_1_act__relu/,5.5458831637650045e-5,0.00010642598129499798,0.1010572845928739,0.13134570776870863
155,architecture_1_act__relu/,5.514436635160504e-5,0.00010597178409927041,0.10107379158907405,0.13123583550864407
156,architecture_1_act__relu/,5.4940182427030715e-5,0.00010578252738725507,0.10106256985212511,0.13111653113300045
157,architecture_1_act__relu/,5.6374283099484826e-5,0.00010836226187965269,0.10044070075215134,0.13120059858357783
158,architecture_1_act__relu/,5.583677242254829e-5,0.00010850850877390244,0.1002804455639216,0.1310579253138722
159,architecture_1_act__relu/,5.5026884960232344e-5,0.00010855488534000319,0.09999460942440923,0.13092194999403067
160,architecture_1_act__relu/,5.352160110050662e-5,0.0001074142818116693,0.09962498942771623,0.13094000702268968
161,architecture_1_act__relu/,5.2944375150867965e-5,0.0001072383344615753,0.09940292853974483,0.13095550631439315
162,architecture_1_act__relu/,5.136138646141468e-5,0.00010778290130973509,0.0980639519709183,0.1312215947970345
163,architecture_1_act__relu/,4.9671158345392014e-5,0.00010950167707810863,0.0957133401566801,0.13171045950954807
164,architecture_1_act__relu/,4.7556570668320125e-5,0.00011052488801652338,0.09359729527127927,0.13271280304695104
165,architecture_1_act__relu/,4.586171916512683e-5,0.000112814974548905,0.0913111977140389,0.13489331437316215
166,architecture_1_act__relu/,4.45790040874954e-5,0.00011487596824771486,0.08961235019448886,0.13721189691520627
167,architecture_1_act__relu/,4.491652222339628e-5,0.00011384071725285546,0.09025395423344615,0.13620646232613318
168,architecture_1_act__relu/,4.485764219029088e-5,0.00011389515917678804,0.090191112496012,0.13629311318530674
169,architecture_1_act__relu/,4.41904230713038e-5,0.00011419598642522528,0.0896860076642421,0.13701055750407318
170,architecture_1_act__relu/,4.409591806736993e-5,0.00011375647550359306,0.08984768499887347,0.13677216193464672
171,architecture_1_act__relu/,4.4421962545736394e-5,0.00011308914498425225,0.09032900539580664,0.1360851699158694
172,architecture_1_act__relu/,4.435889422032698e-5,0.00011317506795954499,0.09025833093332242,0.13618452984895113
173,architecture_1_act__relu/,4.430434818756154e-5,0.00011323100373465843,0.09020875830452763,0.13625928404184542
174,architecture_1_act__relu/,4.416302884473717e-5,0.00011341251724650522,0.0900564774544531,0.1364774581151643
175,architecture_1_act__relu/,4.423328222153792e-5,0.0001133126905679498,0.09014168695502,0.1363621579169645
176,architecture_1_act__relu/,4.422945909929004e-5,0.00011332052339450468,0.0901390889867038,0.13637210038312012
177,architecture_1_act__relu/,4.421301393297024e-5,0.0001133385436212007,0.09013305455414619,0.13639300552607836
178,architecture_1_act__relu/,4.420670131516019e-5,0.00011334496788798911,0.09012652374476991,0.1363993583695969
179,architecture_1_act__relu/,4.420669418947292e-5,0.00011334496394276256,0.09012652464048325,0.1363993546566125
180,architecture_1_act__relu/,4.4200254798937764e-5,0.00011336229313382227,0.09011965453606982,0.13641883223092335
181,architecture_1_act__relu/,4.422516805162288e-5,0.00011335020504116833,0.09014485648945021,0.1364030555966399
182,architecture_1_act__relu/,4.420960593672991e-5,0.00011337009606923148,0.09012934905172466,0.1364246911701865
183,architecture_1_act__relu/,4.418834589456103e-5,0.00011342626757456855,0.090097252456984,0.13648101739171134
184,architecture_1_act__relu/,4.418852378891632e-5,0.00011353797451840058,0.09006109400638974,0.13655726085206782
185,architecture_1_act__relu/,4.4209880060196846e-5,0.00011357558960582872,0.09006453585691183,0.1365704768348734
186,architecture_1_act__relu/,4.424804615411784e-5,0.00011361110683890657,0.09009584033784392,0.13658449455907812
187,architecture_1_act__relu/,4.44501491717886e-5,0.00011388670224672864,0.0903054031186117,0.13678479137530605
188,architecture_1_act__relu/,4.491029890256497e-5,0.00011419946967335229,0.0909103323840493,0.13707205547695747
189,architecture_1_act__relu/,4.4975711904790674e-5,0.00011438439357205947,0.09095351943405694,0.13719579469544257
190,architecture_1_act__relu/,4.4934351539738915e-5,0.00011437418801493812,0.09107261166887691,0.13733294992917705
191,architecture_1_act__relu/,4.516258424420205e-5,0.00011496766854742551,0.09146776277395091,0.13800647903249355
192,architecture_1_act__relu/,4.5325388548980754e-5,0.00011611349301122091,0.09174238968631081,0.13923664199105631
193,architecture_1_act__relu/,4.512644383419177e-5,0.00011647541264773757,0.09151595440454369,0.1396548028459363
194,architecture_1_act__relu/,4.007291458377789e-5,0.00012870487543263163,0.08485387842024839,0.15464107594422807
195,architecture_1_act__relu/,4.2046553374688e-5,0.0001253479485922258,0.08804273318184051,0.1503708987539
196,architecture_1_act__relu/,4.139829229174318e-5,0.0001275296915102011,0.08739759642746082,0.15317046563203485
197,architecture_1_act__relu/,4.1056465210574213e-5,0.0001290488726642404,0.08695048151178161,0.15503900793128894
198,architecture_1_act__relu/,3.978450457403247e-5,0.00013387607741297743,0.08519307144086903,0.16108563214961663
199,architecture_1_act__relu/,3.96093534273642e-5,0.00013493336232951473,0.08490789541482838,0.16239479690842185
200,architecture_1_act__relu/,3.9073190986836206e-5,0.00013934530342525592,0.08386275787727605,0.16803845714675
201,architecture_1_act__relu/,4.3658669154606245e-5,0.00013972594584544032,0.08574647774105637,0.1658100239468655
202,architecture_1_act__relu/,4.205501041164747e-5,0.0001395061928785102,0.08552881139001607,0.1660758837389582
203,architecture_1_act__relu/,4.037641010015166e-5,0.00014141517928066644,0.08327109308278668,0.1687753658422432
204,architecture_1_act__relu/,3.948643801863831e-5,0.00014099646716702493,0.08306457341135973,0.1690350115417446
205,architecture_1_act__relu/,3.815855854688837e-5,0.00014052219401119474,0.08250467489344208,0.1697359969910487
206,architecture_1_act__relu/,3.8425734767812605e-5,0.00014015376666238243,0.08293940853990638,0.1692220055724262
207,architecture_1_act__relu/,3.839573661283176e-5,0.00014019963540738654,0.08289348951775626,0.16929055876200036
208,architecture_1_act__relu/,3.819589659677133e-5,0.0001405701041126653,0.08257243875068568,0.16986818217350932
209,architecture_1_act__relu/,3.741168586767748e-5,0.00014218991269940691,0.08129108064817309,0.1722091998332937
210,architecture_1_act__relu/,3.7166181537382196e-5,0.00014271630415905377,0.08088710294765039,0.17297780334721902
211,architecture_1_act__relu/,3.70920195569705e-5,0.0001428119858876575,0.08079191899161568,0.1731879313463219
212,architecture_1_act__relu/,3.7139913835467236e-5,0.00014273077207832633,0.08087254008053064,0.17307755040251302
213,architecture_1_act__relu/,3.71399131558493e-5,0.00014273077056090275,0.08087254834473842,0.1730775301324891
214,architecture_1_act__relu/,3.720724673785256e-5,0.00014260103614986304,0.08098444412589245,0.17288563442287466
215,architecture_1_act__relu/,3.72072467365206e-5,0.00014260103614085814,0.08098444412589245,0.17288563442287466
216,architecture_1_act__relu/,3.7207244817795036e-5,0.00014260103612533163,0.08098444413539682,0.17288563442287466
217,architecture_1_act__relu/,3.7207244817795036e-5,0.00014260103612533163,0.08098444413539682,0.17288563442287466
218,architecture_1_act__relu/,3.7207244817795036e-5,0.00014260103612533163,0.08098444413539682,0.17288563442287466
219,architecture_1_act__relu/,3.8261403531645536e-5,0.00014215365798754981,0.081664801227987,0.1721055238254696
220,architecture_1_act__relu/,3.7948949418130475e-5,0.00014255465217382021,0.08150289444111485,0.17231532996095644
221,architecture_1_act__relu/,3.627992911411706e-5,0.00014561619693839048,0.07794159069003061,0.17664597164250928
222,architecture_1_act__relu/,3.704348158978246e-5,0.0001451027363836752,0.07938296717587409,0.17486450397788045
223,architecture_1_act__relu/,3.667383336848659e-5,0.00014383320241759823,0.07977556767962855,0.17443658523987166
224,architecture_1_act__relu/,3.638681442742603e-5,0.00014402767270440533,0.07946972468040053,0.17491647697534468
225,architecture_1_act__relu/,3.6068769948234334e-5,0.00014462506650360238,0.07886873902839961,0.175856790188339
226,architecture_1_act__relu/,3.589286450609824e-5,0.00014504053764534828,0.07849801909369766,0.17654204415803207
227,architecture_1_act__relu/,3.57670027308412e-5,0.00014526302185154092,0.07830946631894634,0.17691762965656233
228,architecture_1_act__relu/,3.5630166581724884e-5,0.00014564800701701575,0.0780049947223525,0.17752435796292512
229,architecture_1_act__relu/,3.523019380635618e-5,0.000146486327772174,0.07724311646955173,0.17889454921561462
230,architecture_1_act__relu/,3.506369761130577e-5,0.0001468807109387311,0.07696959148782115,0.17958009376201176
231,architecture_1_act__relu/,3.506275752908716e-5,0.00014683504239238425,0.0769747295798186,0.1794824471196491
232,architecture_1_act__relu/,3.49887226031335e-5,0.00014698796363523338,0.07682933261960945,0.1797275771746408
233,architecture_1_act__relu/,3.5005728542011354e-5,0.00014695310191523614,0.07686339906511147,0.17967173990671464
234,architecture_1_act__relu/,3.499250739793847e-5,0.0001469787572399035,0.07683799099303674,0.17970954740631445
235,architecture_1_act__relu/,3.499262676249337e-5,0.00014697911814113697,0.07683822983567082,0.17971032174296042
236,architecture_1_act__relu/,3.499057621199992e-5,0.00014698186733757014,0.07683457585473594,0.1797160290049184
237,architecture_1_act__relu/,3.498989473577639e-5,0.00014699187627239432,0.07683259326338548,0.17973030851510052
238,architecture_1_act__relu/,3.4993136992674876e-5,0.0001470142336878488,0.0768339349006129,0.17976237159228278
239,architecture_1_act__relu/,3.4998179983669115e-5,0.0001470285566133914,0.07684090817802028,0.17978098370223797
240,architecture_1_act__relu/,3.499245820573892e-5,0.00014704035676383628,0.07682962150150781,0.17979796384928615
241,architecture_1_act__relu/,3.499051091028034e-5,0.00014704682540351104,0.07682816552154452,0.1798055535660824
242,architecture_1_act__relu/,3.500106107731856e-5,0.0001471230466218456,0.07687196983262129,0.17986373932594135
243,architecture_1_act__relu/,3.500199879438128e-5,0.00014718095855449786,0.07687906218688531,0.1799242490850042
244,architecture_1_act__relu/,3.5004687802144373e-5,0.000147276921310609,0.07689114542302933,0.18002849889519434
245,architecture_1_act__relu/,3.499629232496063e-5,0.0001473675967800671,0.0768798988750086,0.18014294292111613
246,architecture_1_act__relu/,3.487854163367844e-5,0.0001485062171274701,0.07665729457180503,0.1815827336928937
247,architecture_1_act__relu/,3.481657166553447e-5,0.00014899616974403595,0.0765448426797526,0.18219624672188522
248,architecture_1_act__relu/,3.4745705009972006e-5,0.00014945715899211218,0.07642521868810935,0.18278608414020694
249,architecture_1_act__relu/,3.4607490824673964e-5,0.00015029099722592973,0.07619543305283348,0.1838877069642371
250,architecture_1_act__relu/,3.421778894536031e-5,0.0001529038048892561,0.07554908073168938,0.1873342320779013
251,architecture_1_act__relu/,3.4179038218321593e-5,0.00015297059651909106,0.07548443502822123,0.18739736476638832
252,architecture_1_act__relu/,3.4038154244849554e-5,0.00015371280481268787,0.07522818294602336,0.18829000712486824
253,architecture_1_act__relu/,3.395196064248452e-5,0.0001542296194877515,0.07505857179282932,0.18892021673815834
254,architecture_1_act__relu/,3.392481203548633e-5,0.00015428690676937628,0.07500973742069576,0.18900728734795552
255,architecture_1_act__relu/,3.387221180546127e-5,0.00015431960593115425,0.07491027101781274,0.18907515508708672
256,architecture_1_act__relu/,3.39232556793508e-5,0.00015404621723992337,0.07501591472365668,0.18875488636760498
257,architecture_1_act__relu/,3.389809792634429e-5,0.000154257809612587,0.07495998242459632,0.18901025872380814
258,architecture_1_act__relu/,3.39001015008569e-5,0.00015431580825534804,0.07496082679453196,0.1890797874974621
259,architecture_1_act__relu/,3.3900856206517975e-5,0.0001543141712854398,0.0749616835328673,0.18907844817460565
260,architecture_1_act__relu/,3.390045016676641e-5,0.00015431411704118204,0.07496198149710949,0.18907824426451753
261,architecture_1_act__relu/,3.390044289653397e-5,0.00015431411529689252,0.07496198328085624,0.18907824345452895
