niter,test_name,train_losses,test_losses,train_metrics,test_metrics
84,architecture_1_act__cos/,6.404798904521361e-5,9.347048945291629e-5,0.10909608053829678,0.12231166181274349
85,architecture_1_act__cos/,6.404798904521361e-5,9.347048945291629e-5,0.10909608053829678,0.12231166181274349
86,architecture_1_act__cos/,7.896933872957814e-5,0.00010545848167342412,0.10889847880195351,0.12242929786985697
87,architecture_1_act__cos/,7.17916955332807e-5,0.0001009429364820769,0.10860475172003305,0.1224821151853052
88,architecture_1_act__cos/,7.004263945775523e-5,0.00010425356029701152,0.10495083940410851,0.1246892172294608
89,architecture_1_act__cos/,6.630929925058599e-5,9.976857404445518e-5,0.1056820907517233,0.12415644841633665
90,architecture_1_act__cos/,6.218432775817924e-5,9.686195752503167e-5,0.10527122438783205,0.1246039170558565
91,architecture_1_act__cos/,6.21736979300221e-5,9.692357271538665e-5,0.10522394359806858,0.12464255734095216
92,architecture_1_act__cos/,6.217306973784202e-5,9.690552424028334e-5,0.10523041149985511,0.12462916735521028
93,architecture_1_act__cos/,6.216657687858861e-5,9.684375179380117e-5,0.1052265443834796,0.12457766215872129
94,architecture_1_act__cos/,6.189759479116121e-5,9.5130711809768e-5,0.10508451328953061,0.12306929915111686
95,architecture_1_act__cos/,6.141458191404842e-5,8.652617391951914e-5,0.10525999277430409,0.11596366590289045
96,architecture_1_act__cos/,6.116219228288187e-5,9.052141133202867e-5,0.10495232341565795,0.11918657724025611
97,architecture_1_act__cos/,6.112536766888345e-5,8.999839335815696e-5,0.10493249102692431,0.11874429005146568
98,architecture_1_act__cos/,6.099896992586448e-5,8.884130946407124e-5,0.10480486553407849,0.11773358313280995
99,architecture_1_act__cos/,6.0780760327345264e-5,8.76660422738075e-5,0.10449934511914681,0.11664252186853005
100,architecture_1_act__cos/,6.030819519871535e-5,8.569226257009279e-5,0.10347971105251752,0.11456243264522532
101,architecture_1_act__cos/,6.01276252802886e-5,8.632182553681556e-5,0.10339743554957159,0.11507759239600021
102,architecture_1_act__cos/,5.999758261637348e-5,8.716418075521769e-5,0.10315492485001272,0.11570970597492174
