time,χ,ϕ,p,e
5746.949215784655,16.326347,13.0988245,11.011235,0.00016448698
5748.512281583189,16.369127,13.141324,11.007259,0.0001644033
5750.075347381722,16.411928,13.183846,11.003283,0.00016431964
5751.638413180255,16.454754,13.226393,10.999307,0.00016423597
5753.201478978789,16.497602,13.268963,10.995331,0.0001641523
5754.764544777322,16.540476,13.311556,10.991354,0.00016406862
5756.327610575855,16.583372,13.354173,10.987378,0.00016398497
5757.890676374389,16.626291,13.396812,10.983401,0.00016390129
5759.453742172922,16.669235,13.439477,10.979425,0.00016381762
5761.016807971455,16.712202,13.482164,10.975449,0.00016373396
5762.579873769989,16.755194,13.524876,10.971473,0.00016365029
5764.142939568522,16.79821,13.567611,10.967496,0.00016356661
5765.706005367055,16.84125,13.61037,10.96352,0.00016348294
5767.269071165589,16.884314,13.653152,10.959543,0.00016339928
5768.832136964122,16.9274,13.695959,10.955567,0.0001633156
5770.395202762655,16.970512,13.73879,10.951591,0.00016323193
5771.958268561189,17.013647,13.781644,10.947615,0.00016314826
5773.521334359722,17.056807,13.824522,10.943638,0.0001630646
5775.0844001582545,17.09999,13.867425,10.939662,0.00016298093
5776.647465956788,17.1432,13.910351,10.935685,0.00016289725
5778.210531755321,17.186432,13.953301,10.931709,0.00016281358
5779.773597553855,17.229689,13.996276,10.927732,0.00016272992
5781.336663352388,17.272968,14.039274,10.923757,0.00016264625
5782.899729150921,17.316273,14.082297,10.91978,0.00016256257
5784.462794949455,17.359602,14.125343,10.915804,0.0001624789
5786.025860747988,17.402956,14.168414,10.911827,0.00016239524
5787.588926546521,17.446333,14.21151,10.907851,0.00016231157
5789.151992345055,17.489735,14.254628,10.903874,0.0001622279
5790.715058143588,17.533161,14.297771,10.899899,0.00016214424
5792.278123942121,17.576612,14.3409395,10.895923,0.00016206056
5793.841189740655,17.620087,14.384131,10.891946,0.00016197689
5795.404255539188,17.663586,14.427347,10.88797,0.00016189321
5796.967321337721,17.70711,14.470587,10.883993,0.00016180956
5798.530387136255,17.750658,14.513851,10.880017,0.00016172588
5800.093452934788,17.794231,14.557139,10.87604,0.00016164221
5801.656518733321,17.837828,14.600452,10.872065,0.00016155854
5803.219584531855,17.88145,14.64379,10.868088,0.00016147488
5804.782650330388,17.925097,14.687152,10.864112,0.0001613912
5806.345716128921,17.968765,14.730537,10.860135,0.00016130753
5807.908781927455,18.01246,14.773948,10.856159,0.00016122386
5809.471847725988,18.05618,14.817382,10.852182,0.0001611402
5811.034913524521,18.099924,14.860841,10.8482065,0.00016105652
5812.5979793230545,18.143692,14.904324,10.84423,0.00016097285
5814.161045121587,18.187485,14.947831,10.840254,0.00016088918
5815.72411092012,18.231302,14.991363,10.836277,0.00016080552
5817.287176718654,18.275143,15.034919,10.832301,0.00016072184
5818.850242517187,18.31901,15.0785,10.828324,0.00016063817
5820.41330831572,18.3629,15.122104,10.824348,0.00016055451
5821.976374114254,18.406815,15.165733,10.820372,0.00016047084
5823.539439912787,18.450754,15.209386,10.816396,0.00016038716
5825.10250571132,18.494719,15.253063,10.81242,0.00016030349
5826.665571509854,18.538708,15.296765,10.808443,0.00016021983
5828.228637308387,18.58272,15.340491,10.804467,0.00016013616
5829.79170310692,18.626759,15.384242,10.80049,0.00016005248
5831.354768905454,18.67082,15.428017,10.7965145,0.00015996881
5832.917834703987,18.714907,15.471816,10.792538,0.00015988515
5834.48090050252,18.759018,15.515639,10.788562,0.00015980148
5836.043966301054,18.803152,15.559486,10.784585,0.0001597178
5837.607032099587,18.847313,15.603358,10.780609,0.00015963413
5839.17009789812,18.891497,15.647255,10.776632,0.00015955047
5840.733163696654,18.935705,15.691175,10.772656,0.0001594668
5842.296229495187,18.979939,15.73512,10.76868,0.00015938313
5843.85929529372,19.024195,15.779089,10.764704,0.00015929945
5845.422361092254,19.068478,15.823083,10.760727,0.0001592158
5846.985426890787,19.112783,15.8671,10.756751,0.00015913212
5848.54849268932,19.157114,15.911142,10.752774,0.00015904845
5850.1115584878535,19.201468,15.955208,10.748798,0.00015896479
5851.6746242863865,19.245848,15.999298,10.744822,0.00015888111
5853.237690084919,19.29025,16.043413,10.740846,0.00015879744
5854.800755883453,19.33468,16.087551,10.736869,0.00015871377
5856.363821681986,19.379133,16.131716,10.732893,0.00015863011
5857.92688748052,19.423609,16.175901,10.728916,0.00015854643
5859.489953279053,19.468111,16.220114,10.72494,0.00015846276
5861.053019077586,19.512636,16.264349,10.7209635,0.00015837909
5862.61608487612,19.557188,16.308609,10.716988,0.00015829543
5864.179150674653,19.60176,16.352894,10.713012,0.00015821175
5865.742216473186,19.64636,16.397202,10.709035,0.00015812808
5867.30528227172,19.690983,16.441534,10.705059,0.00015804441
5868.868348070253,19.735632,16.485891,10.701082,0.00015796075
5870.431413868786,19.780304,16.530272,10.697106,0.00015787708
5871.99447966732,19.825,16.574678,10.69313,0.0001577934
5873.557545465853,19.86972,16.619106,10.689154,0.00015770973
5875.120611264386,19.914467,16.66356,10.685177,0.00015762607
5876.68367706292,19.959236,16.708038,10.681201,0.0001575424
5878.246742861453,20.00403,16.75254,10.677224,0.00015745872
5879.809808659986,20.04885,16.797068,10.673248,0.00015737506
5881.37287445852,20.093693,16.841618,10.669271,0.00015729139
5882.935940257053,20.13856,16.886194,10.665296,0.00015720772
5884.499006055586,20.18345,16.930794,10.661319,0.00015712404
5886.0620718541195,20.228369,16.975416,10.657343,0.00015704038
5887.6251376526525,20.27331,17.020065,10.653366,0.00015695671
5889.1882034511855,20.318274,17.064737,10.64939,0.00015687304
5890.751269249719,20.363264,17.109434,10.645413,0.00015678936
5892.314335048252,20.40828,17.154156,10.641438,0.0001567057
5893.877400846785,20.453318,17.198902,10.637461,0.00015662203
5895.440466645319,20.498383,17.243671,10.633485,0.00015653836
5897.003532443852,20.54347,17.288467,10.629508,0.00015645468
5898.566598242385,20.588585,17.333286,10.625532,0.00015637102
5900.129664040919,20.633722,17.37813,10.621556,0.00015628735
5901.692729839452,20.678885,17.422998,10.617579,0.00015620368
5903.255795637985,20.724072,17.467892,10.613604,0.00015612
5904.818861436519,20.769285,17.512808,10.609627,0.00015603635
5906.381927235052,20.814522,17.55775,10.605651,0.00015595267
5907.944993033585,20.859785,17.602718,10.601674,0.000155869
5909.508058832119,20.905071,17.647709,10.597698,0.00015578534
5911.071124630652,20.950382,17.692726,10.593721,0.00015570167
5912.634190429185,20.99572,17.737766,10.5897455,0.00015561799
5914.197256227719,21.041082,17.782833,10.585769,0.00015553432
5915.760322026252,21.086468,17.827925,10.581793,0.00015545066
5917.323387824785,21.13188,17.87304,10.577816,0.00015536699
5918.886453623319,21.177317,17.91818,10.57384,0.00015528331
5920.449519421852,21.22278,17.963346,10.569863,0.00015519964
5922.012585220385,21.268267,18.008537,10.565887,0.00015511598
5923.5756510189185,21.31378,18.053753,10.561911,0.0001550323
5925.1387168174515,21.359318,18.098995,10.557935,0.00015494863
5926.7017826159845,21.40488,18.144262,10.553958,0.00015486496
5928.264848414518,21.45047,18.189554,10.549982,0.0001547813
5929.827914213051,21.496084,18.23487,10.546005,0.00015469763
5931.390980011585,21.541725,18.280212,10.542029,0.00015461395
