niter,test_name,train_losses,test_losses,train_metrics,test_metrics
130,mae_L1/,6.0957353552728814e-5,9.464422762068899e-5,0.10762965982139155,0.12203024624116157
131,mae_L1/,6.087169830171962e-5,9.538126550291071e-5,0.10747191893603,0.12260920861862369
132,mae_L1/,6.125263232806201e-5,9.644762528807415e-5,0.10795131781640453,0.12356560796174816
133,mae_L1/,6.112321976649925e-5,9.619357465010028e-5,0.10792905424921695,0.1233767062607539
134,mae_L1/,6.112886385004301e-5,9.625104814597786e-5,0.10795222289160636,0.12342855965409613
135,mae_L1/,6.1142056737608e-5,9.633509188175137e-5,0.10800343978416382,0.12349739460357344
136,mae_L1/,6.211865299895737e-5,9.674485300596515e-5,0.10901272143260837,0.12377977527364802
137,mae_L1/,6.096518470716025e-5,9.737276427795271e-5,0.1077284031483637,0.1240847025273627
138,mae_L1/,0.00015791673283812777,0.00017870662889899724,0.10779651782768974,0.12419672872464306
139,mae_L1/,8.409782562997814e-5,0.00011760724543057212,0.10775912436243668,0.12389606674200657
140,mae_L1/,7.902238139744962e-5,0.00012413718300433507,0.09935442864771467,0.13109447910519534
141,mae_L1/,6.782124909035811e-5,0.00010923702347510898,0.102729443899711,0.12740912941284865
